id,label
9749,0.12040634
427,0.99909139
3726,0.99999082
11927,0.99807680
11241,0.05664412
3375,0.00285345
10379,0.14119476
7517,0.84080762
3333,0.99096036
11253,0.99988210
38,0.09178814
10075,0.91852814
9492,0.97380799
90,0.99669677
9995,0.74797869
9884,0.93396020
12359,0.99999785
8201,0.55734432
9868,1.00000000
9013,0.89141750
4511,0.00052532
5578,0.01074324
4315,0.00344400
3943,0.06130742
7085,0.08128311
4918,0.99981785
6246,0.00694872
4907,0.00017976
12044,0.00000278
9760,0.50958532
7651,0.49002382
6543,0.99975950
8868,0.99993420
721,0.60200864
7587,1.00000000
8978,0.87569928
9541,0.92437553
7902,0.99384707
1085,0.70330709
9738,0.83274305
7613,1.00000000
9987,0.99843377
4507,0.32782692
3161,0.00018285
4310,0.27251065
12431,0.98948753
8816,0.00000084
5381,0.22636811
4641,0.63977247
2646,0.00750260
9902,0.99066919
3018,0.03402490
4711,0.97085065
10564,0.99540979
7169,0.90916407
168,0.02213950
2271,0.10925394
11352,0.00234106
224,0.99998343
11046,0.84654945
1646,0.02924034
4719,0.64764178
698,0.99999142
2553,0.97651404
6162,0.49972281
5666,0.30567905
9982,0.35993207
6240,0.13066836
10460,0.42187941
6153,0.66666412
7107,0.00089252
1219,0.37783453
280,0.02575812
4756,0.99712342
7804,0.99720937
7176,0.81669652
9241,0.94076985
1707,0.01256548
10506,0.99982131
3843,0.92961544
8149,0.85576963
9346,0.15610723
11647,0.36696306
7162,0.00430134
7104,0.53699255
7231,0.99999297
4013,0.36037442
2641,0.00166105
5137,0.99998069
8127,0.97746938
9284,0.43738243
3212,1.00000000
8786,0.52778065
8891,0.99998009
6518,1.00000000
8682,0.01271675
11792,0.95913368
3370,0.20823584
8933,0.99996412
7429,0.15923575
1366,0.00115476
5703,0.00054193
101,1.00000000
5107,0.00809284
916,0.99938214
8604,0.99998486
4053,0.95483702
10236,0.63108170
556,1.00000000
3423,0.53894883
1640,0.71147311
5791,0.00300585
4690,0.99782747
6208,0.99371415
11049,0.54925519
10954,0.96267962
844,0.99996698
7279,0.00013398
2504,0.99642533
10894,0.00042791
12279,0.00323176
11832,0.92482150
4815,0.47732595
1298,0.99155080
8147,0.64432436
11733,0.17017370
12148,0.00000649
5108,0.00106276
9980,0.00051863
6086,0.02734664
720,0.19256932
2965,0.19401798
4991,0.99996936
8055,0.04424048
10695,0.18895774
7217,0.04387114
2484,0.85573399
2427,0.95723736
8122,0.00044420
10011,0.95278764
8830,0.97463757
5565,0.99222308
4267,0.00166871
3099,0.00620525
10941,0.05229401
4025,0.99013793
5485,0.99966383
5964,0.00909620
2754,0.97548646
12065,0.26837668
4073,0.97261757
8,0.99984550
1137,0.92716557
1462,0.99997973
4642,0.04006604
3472,1.00000000
3514,0.84363288
5397,1.00000000
9716,0.67841178
9401,0.68293554
3680,0.28351170
5974,0.00841677
11323,0.98749554
6813,0.97968400
10015,0.21617801
11026,0.88670999
4167,0.05842199
1951,0.21651304
5410,0.99948549
11542,0.97060049
9464,0.55154848
7498,0.99543566
457,0.00004041
1808,0.96539116
12400,0.06309968
4036,0.25653669
11295,0.39694291
11319,0.75528800
6469,0.55217075
5017,0.00239646
4048,0.99996865
9899,0.70089692
658,1.00000000
8808,0.99234116
6724,0.01113765
7102,0.96875608
6712,1.00000000
2780,0.03336040
2453,0.03847685
9786,0.99994993
12321,0.18929040
7003,0.87765729
1090,0.95798707
5593,0.00783107
5552,0.40960202
5243,0.00960386
4155,0.96092600
6263,0.89210314
10549,0.97939950
11168,0.88254493
10668,0.17165995
5307,0.45207140
12396,0.00036139
10690,0.70332962
7606,0.99957150
9803,0.04091611
3819,0.80045331
7131,0.99996126
8869,1.00000000
10598,0.87695336
7218,0.99943393
8143,0.11774296
9160,0.94488907
2993,0.06097917
10338,0.62177289
5921,0.75956529
705,1.00000000
8347,0.01309308
6099,0.99968642
8743,0.04645433
3655,0.03883390
2962,1.00000000
2691,0.27886391
9135,0.00379789
9047,0.00911841
10329,0.79319108
6641,1.00000000
2812,0.09683525
11727,0.98401308
10943,0.00692865
12195,0.99210620
5425,0.00134939
4627,0.00006680
8630,0.02294570
1045,0.00098296
2930,0.92924595
12209,0.00341805
5970,0.04378102
6424,0.97726953
9913,0.02997145
6823,0.12582184
7043,0.32798648
2850,0.38108140
11373,0.28889960
6470,0.99828404
9777,0.99377698
3551,0.99953359
12200,0.09488487
4729,0.92369902
4202,0.99994123
3522,0.17727818
8093,0.80245471
5174,0.91726214
278,0.96210456
663,0.00048442
11134,0.96639389
12037,0.78839499
11248,0.05193161
2574,0.99789363
11368,0.99999928
5473,0.00406355
11754,0.79342163
2149,0.98247844
10534,0.61281139
8658,1.00000000
1653,0.88491344
10715,0.06152912
10216,0.00116138
11939,0.99330264
6339,1.00000000
7070,0.69150227
11441,0.92183590
5969,0.98419040
5244,0.61556017
3686,0.00001682
853,0.99199015
5158,0.99996626
5495,0.00265333
3744,0.99872977
10934,0.01246653
7527,0.87522447
9919,0.86290240
10672,0.99999952
3876,0.16255616
5161,0.25053257
3705,0.00143289
12188,0.99835300
2278,0.99999285
6776,0.99928463
1825,0.00065753
11581,1.00000000
2221,0.13456737
1537,1.00000000
3498,0.95675045
12206,0.03534338
5134,0.97018629
12258,0.96558052
1226,0.99996412
5182,0.35885724
68,0.99953717
4950,0.00064038
6756,0.99920583
569,0.00012471
2451,0.99996948
10339,0.70805544
6480,0.39080080
1865,0.99966180
9739,0.74765140
10579,0.00047345
745,0.04773607
8090,0.52776468
11595,0.24030824
9385,0.17769814
2670,0.00987438
12066,0.11711159
11097,0.98844123
5249,0.06276544
4549,0.08273699
122,0.82488835
4514,0.01749668
7513,0.56144756
6436,0.87710559
9374,0.13399196
3371,0.08843802
4031,0.00043822
8499,0.97448933
9856,1.00000000
660,0.10651618
8704,0.00124120
3364,0.87478417
6548,0.10758679
3770,0.19429782
7255,0.00505037
5696,0.01450900
103,1.00000000
4898,0.85925794
4562,0.99961174
6864,1.00000000
11830,0.97112232
8111,0.97232211
8948,0.00021311
6983,0.08566557
12231,0.52582532
9498,0.99346900
11342,1.00000000
3264,0.00024352
12038,0.00256333
2054,0.11889736
10166,0.04096063
7096,0.17317714
4066,0.11678650
7057,0.12906322
12072,0.31485069
6598,0.06926602
894,0.22317827
7507,0.79353106
6649,0.44327018
4489,0.03025421
6926,0.57076651
1492,0.00028923
11874,0.20300199
985,0.44140142
4781,0.02596412
6495,0.83736432
4937,0.99999332
6933,0.99999082
6910,0.01058473
495,0.99874783
5665,0.02554377
12198,0.01880462
7912,0.00715878
6368,0.99178094
1755,0.99907112
9544,0.12394986
11296,0.97543699
3030,0.03146457
428,0.97686607
6303,0.97322345
11467,0.30303517
5633,0.01230848
6138,0.89963108
9207,0.00513703
7420,0.20190737
3933,0.07849584
1725,0.00850480
6774,0.03995003
3668,0.02786556
1440,0.99634641
6081,0.78790671
2885,0.02181908
189,0.15280202
12441,0.62841350
7966,0.99986041
1180,0.23461509
3095,0.89197630
4606,0.01382674
9263,0.79739642
11126,0.93362004
7519,0.03653941
860,0.41519395
10018,0.19119310
7297,0.00000045
4674,0.00108409
2019,0.84484959
2063,0.26205626
1400,0.05433722
10529,0.00060517
6704,0.99721646
1476,0.00030419
3445,0.98520315
4303,0.33446258
10424,0.01821457
5104,0.00754726
2865,0.99999154
4289,0.07499953
9342,0.60354090
649,0.24409808
7984,0.99941677
10187,0.00119834
6355,0.04543683
10087,0.67001373
677,0.01099536
2052,0.36976331
7271,0.10308459
8720,0.03865749
4332,0.88446665
7409,0.81298977
5283,0.99964964
7967,0.67827606
12411,0.43587580
10919,0.00200584
4265,0.99137855
344,0.00096769
11845,0.00617442
2935,0.99999774
451,0.99086308
1075,0.00000541
4658,0.00566310
9823,0.93795395
1188,0.99880683
8643,0.00328447
4455,0.00031685
11762,0.00007306
7654,0.99995899
8403,0.19336475
10562,0.61559176
6947,0.00536677
3432,0.99699545
6637,0.56299043
1162,0.00003196
8148,0.05686188
2735,0.89481556
3658,0.27447775
9472,0.88438791
7996,0.00721448
7772,0.96564364
5258,0.98856503
8042,0.27470657
8671,0.00004962
1792,0.98839194
7595,0.97321790
8810,0.37667093
3022,0.00003773
7268,0.72246265
8917,0.32246655
2094,0.00013694
2907,0.17995745
8317,0.00000879
12063,0.13275604
5733,0.78873724
6133,0.00130674
11071,0.99205291
3108,0.00576586
6139,0.43910554
2421,0.99961257
550,0.00000546
6354,0.00294511
7607,0.87043208
1390,0.97738260
12229,0.10606158
10104,0.99996293
4986,0.01118381
8973,1.00000000
7543,0.98994118
11348,0.39521542
8282,0.65472215
6836,0.02508308
12042,0.08241078
104,0.99653792
3831,0.99998856
10633,0.00121010
11688,0.50219953
1279,0.99663371
2009,0.15704866
9728,0.00144097
834,0.03217492
9292,0.99070472
11027,0.00011682
11371,0.90922439
11414,0.11380494
685,0.06792631
5540,0.05238977
1861,0.89959699
3191,0.99903876
7267,0.71662956
12007,0.89187717
6996,0.02093980
1836,0.01585327
9096,0.60930264
12274,0.06822301
3116,0.95456988
3706,0.99939048
4330,0.03279664
9310,0.91618627
10568,0.99999774
1627,0.99973959
3585,0.99610907
9540,0.01114458
12484,0.97946405
3573,0.99283147
11599,0.86385393
7039,0.00741458
1532,0.12223109
2188,0.09498616
2854,0.99987435
3377,0.63229907
3963,0.66442776
3629,0.01917832
9591,0.25981179
3566,0.26111138
7304,0.99836284
4045,0.88335848
6846,0.53296989
11095,0.99989557
3009,0.13722961
2349,0.40047744
10051,0.82493699
1546,0.99755883
9108,0.00138667
2699,0.91049522
5809,0.00899827
1307,0.99998438
831,0.96702075
1650,0.09293088
7629,0.02360633
3461,0.93831652
4146,0.00004426
657,0.99999917
8218,0.00008527
2967,0.15154915
11666,0.39068753
11259,0.99999917
5309,0.07645141
4358,0.00514549
12466,0.00136416
3288,0.79417765
10427,0.80247438
1510,0.99997056
4108,0.98882014
5169,0.99721116
6544,1.00000000
8864,0.58421439
5455,0.98655206
757,0.00467490
11591,0.95047408
8833,0.17424303
753,0.89836913
8333,0.99912673
2702,0.99015105
2178,0.99999666
2360,0.99964893
9662,0.00172802
11303,0.88093036
11183,0.00001023
12235,0.28062469
2675,0.01157166
11338,0.01810727
8270,0.00000029
5334,0.96814865
1781,1.00000000
12075,0.00000014
840,0.28633088
7053,0.70274913
4874,0.99946868
6779,0.97848707
2561,0.02924956
11967,0.67517382
7264,0.00025198
4662,0.98321390
7538,0.00035728
1659,0.01115400
6249,0.00500185
2004,0.00169488
7108,0.80642492
7303,0.35862458
8687,0.01931039
3,0.79498696
7662,0.99996877
12245,0.00056488
819,0.81317389
4314,0.00365794
5384,0.01169120
6239,0.63328612
10435,0.11726937
1545,0.98347872
4617,0.59285790
4715,0.81644171
10888,0.08918197
941,0.99959266
2656,0.99816018
4214,0.00000187
11774,0.99965739
7937,0.93593055
2992,0.84362525
7531,0.05845595
12492,0.99997532
9611,0.98681134
12352,0.20357288
2869,0.93948007
1152,0.99999821
2960,0.47328278
7369,0.24505657
1658,0.99997580
5630,0.97618628
2170,0.01218054
604,0.99436897
4956,0.43330532
11110,0.32657918
1735,0.84391713
1301,0.99257988
3083,0.94374526
3587,0.99764544
1692,0.95852619
8647,0.99703962
11398,0.06244902
5935,0.16643892
3244,0.40619606
1042,0.93753630
11174,0.53126168
4009,0.34034580
1280,0.95781314
10279,0.81989515
5568,0.00020616
7857,0.00001152
10970,0.16814247
7666,0.08722503
11194,0.94461924
6214,0.98534316
7024,0.24225344
5719,0.70177841
11274,0.02887168
5615,0.94524115
2868,0.99982405
10410,0.00109530
10625,0.22444835
2390,0.44888824
5713,0.01123569
4227,0.97595632
9186,0.63922399
9179,0.97076291
9834,0.15708266
10223,0.00007710
8938,0.00787901
6158,0.00080008
1588,0.01167001
3055,0.00055327
2251,0.99962902
4856,0.42318183
7800,1.00000000
10759,0.36634615
10760,0.99992836
9099,0.00091190
2130,0.00148906
6484,0.54618806
4787,0.00123039
6463,0.90439099
6352,1.00000000
11618,0.99937820
6694,0.92967147
6073,0.82020879
10275,0.99999011
4654,0.11509629
10368,0.08149941
11724,0.02707992
7990,0.03818191
10577,0.99721396
10813,0.00067338
11755,0.99999750
385,0.91684777
1276,0.96349639
10372,0.99418521
3652,0.39091516
7573,1.00000000
10032,0.99996901
6277,0.19939646
7755,0.85596049
3406,1.00000000
7690,0.44817510
11314,0.97487235
872,0.00010255
10854,0.84164637
4320,0.90425253
6632,0.04327537
1926,0.99211484
3167,0.12996314
2928,0.99982500
7282,0.99946719
9921,0.88630837
5217,0.22771639
8861,0.79701060
2393,0.98352128
1071,0.99969143
689,0.77640504
5497,0.98791879
4404,0.52282584
12477,0.40040585
5038,1.00000000
4439,0.07228427
7812,0.78480899
5056,0.00980558
10403,0.26439726
11117,0.88945907
5625,0.00302922
3323,0.99999368
275,0.99926418
9193,0.88199431
9204,0.00550183
5699,0.61912972
4827,0.10170868
11809,0.95520073
11521,0.99999547
5778,0.98090345
8098,0.38825506
7238,0.99999821
3911,0.99350065
2154,0.75502890
3961,0.99999940
10677,0.09326446
12137,0.99765140
11107,0.16897421
8579,0.93530685
8570,0.00187715
7841,0.00534947
11535,0.99997485
6176,0.06070971
2182,0.98996502
8415,0.60971951
5712,0.87291211
9840,0.00000840
7549,0.94219762
523,0.03940352
9993,0.36302289
1897,0.99999809
2411,0.89427346
1131,0.06176929
11216,0.33249676
7499,0.09939247
6418,0.38438812
6702,0.46074158
8025,0.93673950
10796,0.56292588
7501,0.11587638
7957,0.97199798
9870,0.99977398
9373,0.16704562
8283,0.99612516
12312,0.02072039
11796,0.99947083
11674,0.00001797
7472,0.11173647
1750,0.78075957
230,0.99991179
3327,0.29336864
7947,0.99991596
10453,0.04303294
11149,0.97292376
5863,0.36169335
2725,0.08857531
3063,0.48306727
9571,0.99907553
3533,0.99768412
10988,0.81438142
2912,0.54684967
839,0.00011308
12304,0.54963624
8841,0.99984300
9841,0.97236526
11141,0.99973220
11479,0.99949455
4287,0.99046153
3792,0.99989736
8724,0.74178910
10974,0.00001775
5074,0.01693525
3193,0.87400633
4702,0.49560463
6308,0.14326257
4327,0.39306206
4224,0.00134219
8739,0.54376596
1351,0.00025349
5287,0.14798802
1214,0.00125714
5759,0.49223641
2165,0.74327266
10992,0.99521750
9816,0.95930445
8728,0.76443648
614,0.34110498
12164,0.00039852
4527,0.00195650
2679,0.96113563
11551,0.78169721
11465,0.23338975
9495,0.97038984
10574,0.19346021
8310,0.00069436
10979,0.99968821
2382,1.00000000
6503,0.20075493
7165,0.39762098
5517,0.99957031
3216,0.77351773
6294,0.02984329
12147,0.03282130
11422,0.00099178
9509,0.00017325
8028,0.40507674
10991,0.98689711
12420,0.98409146
3672,0.41189277
12436,1.00000000
8208,0.58101708
5167,0.50989795
2482,0.09359253
2368,0.99403149
1841,0.21497707
4281,0.09571950
5230,0.00190884
8287,0.37710524
7342,0.40359589
7680,0.01105426
137,0.00324415
2315,0.00004456
8205,0.29276875
8366,0.70643049
3469,0.02361549
6423,0.99996054
1523,0.98267466
3103,0.00037889
6777,0.99999857
471,0.02261947
5236,0.01081871
12354,0.34500861
10311,0.00185552
5730,0.39136443
6250,0.00038981
3189,0.99988854
11336,0.08826684
1584,0.99714988
6533,0.99994767
4913,0.96124476
8412,0.00187668
9787,0.91846853
33,0.25434393
1004,0.99988341
1512,0.01137243
4561,0.13075398
6376,0.07764979
2737,0.99999833
11020,0.21844815
10042,0.00357434
8843,0.19029407
7201,0.49514794
8709,0.77208263
7817,0.10793870
320,0.94790119
8685,0.99574298
12435,0.99839586
10233,0.99952787
9617,0.61505789
12133,0.00042034
5470,0.43480259
241,0.10741526
11406,0.95957935
4957,0.99909568
2274,0.00005328
11707,0.99571085
8954,0.99955696
1103,0.54621667
3839,0.07879987
5551,0.99899918
5660,0.00006262
94,0.64161432
12000,0.98409194
9313,0.44390070
9782,0.00000494
10088,0.99991977
2282,0.01621213
5426,0.99999964
6185,0.95923734
12132,0.28640315
8964,0.99892372
3630,0.18650542
10998,0.02822188
2461,0.84863967
8430,1.00000000
7878,0.98034048
4340,0.97951847
3698,0.88777012
426,0.06452619
9403,0.99426204
423,0.09348943
9775,0.96740383
7529,0.00148115
10937,1.00000000
5993,0.99753201
2134,0.99788028
655,0.00062001
5920,0.00001122
298,0.99372923
4362,0.72572374
267,0.00018175
437,0.02591843
8136,0.43753120
11292,0.00056713
6171,0.94875604
371,0.99951386
10787,0.00004085
2873,0.00606223
5760,0.12704614
4572,0.98566097
5996,0.37241015
5555,0.20338391
6986,0.99994290
4647,0.96997786
833,0.00527638
478,0.24245064
3201,0.00285247
3292,0.88134205
1652,0.11242099
7689,0.94102347
5592,0.00356177
3158,0.74841744
5058,0.00003211
5126,0.56980515
3862,0.38877416
1993,1.00000000
5191,0.25415298
3374,0.42112923
602,0.47305337
3261,0.74511832
4583,0.00400920
2458,0.19398133
10502,0.99995780
9379,0.93843114
4997,0.06783817
4885,0.99721718
5681,0.23451099
9533,0.09611502
2385,0.01383711
8501,0.06950180
9421,0.01468138
4145,0.99528152
5014,0.04821273
380,0.25763217
6575,0.05602119
4789,0.99999917
11123,0.00520772
4447,0.99964964
1029,0.95206887
7114,0.08715421
8588,0.01985040
3400,0.98438060
10799,0.03438371
10623,0.87739885
1986,0.52656424
3039,0.94551283
7526,0.12690905
10151,0.08156136
2499,0.99451244
3392,1.00000000
7047,0.38896197
194,0.98447812
8242,0.98955804
2595,0.00007874
10707,0.30242470
10179,0.37427548
4865,0.77285320
11017,0.00254217
1729,0.11149866
7574,0.01635354
6155,0.78374958
3210,0.30693814
1638,0.45161131
11332,0.01430227
11458,0.00123346
7180,0.92817718
3720,0.99985886
3219,0.82328802
1158,0.99863178
11328,0.97315866
982,0.00767161
6478,0.38311824
9258,0.98759091
7328,0.94885671
6465,0.99794060
5748,0.99997711
3076,0.99988341
6669,0.91860670
1136,0.99340606
635,0.99916786
6350,0.00004272
7520,0.01752014
12052,0.00560149
3330,0.71323633
4248,0.93891388
7095,0.00419582
7273,0.96800596
3809,0.99959016
252,0.99999964
7441,0.01187435
3490,0.00012057
5687,0.03693995
12482,0.00449515
5135,0.85203797
450,0.52124184
422,0.00000017
204,0.99136335
7331,0.96932417
11850,0.90269464
12392,0.01681169
6151,0.85531813
10060,0.18688326
399,0.46510187
1734,0.01871943
11656,0.99999928
1958,0.00090060
6725,0.94505864
452,0.06745295
3779,0.86203682
3638,0.63182515
4319,0.97659653
11663,0.99560744
7833,0.00000678
232,0.23966934
5447,0.00004096
6488,0.04565344
4640,0.53893250
6869,0.49165538
10328,0.02148273
5616,0.06952508
3992,0.72789669
6363,0.00000007
6939,0.98664558
10106,0.04538571
1594,0.98172039
1121,0.99987006
4480,0.37625581
85,0.79089093
10556,0.94672465
6282,1.00000000
5973,0.00548473
2219,0.00001743
8263,0.99742007
855,0.87996566
3001,0.00000001
9531,0.96827918
9199,0.00121060
11075,0.11913405
6746,0.20562005
2612,0.96302617
8899,1.00000000
10634,0.56947893
3131,0.90529442
10667,0.85271049
3979,0.55509764
8541,0.00002246
9332,0.00985236
5548,0.13442332
11988,0.98575783
3424,0.00334093
9250,0.00000024
2818,0.00014860
6604,0.92232472
6392,0.63948935
8907,0.07727145
7415,0.93230045
993,0.00336325
3905,0.10630939
3766,0.40895608
5890,0.99996710
5697,0.99659920
6223,0.95585102
2192,0.47876793
6326,0.68741333
11222,0.99715829
4018,0.99999177
11456,0.03245455
3324,0.02750693
9970,0.43900967
3834,0.01179363
4493,0.99999964
225,0.87002772
804,0.98941934
11556,0.94871831
12123,0.99502438
3978,0.99988008
3763,0.70391083
10921,0.03595525
8926,0.99988151
6735,0.46129200
7151,0.15360713
6152,0.72534144
10563,0.44176495
3184,0.05593187
6150,0.86048990
3245,0.00247070
763,1.00000000
8288,0.13830817
1552,0.99962771
78,1.00000000
7646,0.98915195
3182,0.13088652
3578,0.99878848
887,0.99870622
11394,0.99922085
9695,0.13481687
11730,0.40399438
7338,0.38824931
11233,0.99975556
6728,0.01742887
12299,0.00033023
3806,0.08925831
2890,0.59959280
6793,0.00871885
7715,0.11344848
1689,0.99974757
5638,0.99982071
4716,0.99993539
6952,0.00415306
6556,0.13382068
7083,0.99996316
1714,0.00458098
2556,0.00092563
7005,0.98000324
10035,0.00003755
48,0.00196287
4710,0.05762589
545,0.58771938
64,0.18404606
6218,0.01006043
9755,0.00365761
4111,0.99612975
9355,0.01568398
2416,0.03561811
6627,0.97353369
827,0.07475892
1989,0.03007216
8447,0.00073398
1704,0.74651456
8674,0.05200012
2825,0.15529087
4917,0.99606425
8358,0.81926292
9595,0.00114545
1227,0.89443994
5950,0.00000009
7384,0.00176495
4463,0.99026370
3068,0.84180039
7117,0.43347144
10708,0.99999237
5029,0.39131001
3066,0.00354431
8991,1.00000000
393,0.00138701
9227,0.56621158
11278,0.01626444
1982,1.00000000
3465,0.90329868
12452,0.96583509
8099,0.17279482
1516,0.99903733
7148,0.00116029
7141,1.00000000
739,0.58280146
1780,0.85080409
3795,0.13615219
12017,0.77879775
5448,0.98519474
6757,0.99908507
11914,0.99971253
6508,0.93493885
3035,0.99921703
3272,0.99987435
8151,0.17463435
7111,0.00775701
7721,0.87578475
12268,0.99999952
12006,0.75480586
765,0.90439761
2395,0.00087729
4236,0.02093592
2808,0.01006363
3970,0.24154387
4753,0.99992859
1374,0.05108109
6715,0.06466384
11767,0.55392927
2091,0.00002682
8562,0.34373811
7518,0.19665022
6703,0.03468307
4229,1.00000000
4396,0.17176862
8422,0.67934316
3628,0.00149496
2517,0.02144102
2538,0.00265726
778,0.00197680
4915,0.00093148
6831,0.00079215
7456,0.99993443
9629,0.34069672
12204,0.99999261
3488,0.01719936
398,0.60529631
7376,0.00025233
5628,0.58421624
8608,0.00365904
8578,0.99999952
10415,0.09606253
5757,0.99597967
6247,0.96562839
4814,0.04089894
3224,0.96907365
10257,0.53389376
9327,0.76318169
3520,0.52506727
5989,0.98960203
446,0.03670101
669,0.03696261
1533,0.00244058
2058,0.43746033
1834,0.00005054
10584,0.02339376
10337,0.00625792
11267,0.00001182
8699,0.99917191
2478,0.72186208
3354,0.00850156
5801,0.10885911
6318,0.98913038
1382,0.70388424
211,0.99997449
6127,0.00002144
4825,0.04814778
3200,0.00151463
7840,0.00009708
11434,0.98305196
8813,0.99882084
6949,0.01362341
1039,0.00003845
12254,0.95757753
5062,0.81996828
7865,0.98813915
183,0.02381810
4230,0.79997802
7867,0.98973513
8910,0.99986911
5709,0.92662621
11623,0.99787688
8531,0.06056044
11377,0.89926636
12121,0.14913745
5155,0.10080901
9632,0.00095724
1300,0.00164255
4462,0.88727725
1424,0.97942162
10877,0.00164180
11461,0.99741060
9420,0.99988878
5102,0.20338142
989,0.19465527
1539,0.46170065
4936,0.00002079
10906,0.98785138
4700,0.30078647
3833,0.21665572
9148,0.35418430
1721,0.71828991
472,0.96427840
7596,0.99978733
12124,0.00049450
5440,0.02569396
3102,0.03658285
5391,0.87729537
12101,0.99998128
661,0.02964367
11840,0.00932196
7419,0.14799631
10742,0.12551863
12479,0.98830801
4376,0.00201323
3502,0.97914290
10161,0.98602974
12016,0.49523062
10266,0.02018369
8797,0.00162814
3175,1.00000000
12276,0.60204262
10054,0.00872957
2233,0.28069457
9390,0.86296690
8109,0.81345814
2634,0.71200079
10629,0.35484439
6230,0.99999487
1884,0.99146271
7179,0.61849755
10351,0.00056179
11069,0.00060607
5708,0.16665201
2364,0.00184258
8181,0.56431174
1894,0.99998415
8832,0.07214762
2937,0.47957212
10150,0.00026548
3050,0.88534838
6622,0.29392281
8787,0.11122333
2590,0.54348958
3293,0.00038493
9087,0.29694870
6336,0.42439020
2002,0.00000728
10000,0.99493742
1857,0.07042537
8879,0.99158669
4958,0.99999702
3768,0.51720536
966,0.09584128
3038,0.29127973
702,0.99903888
11823,0.97694176
12261,1.00000000
3367,0.38536575
6689,0.01870435
8923,0.00221783
9130,0.99985373
2494,0.83125722
6319,0.88697797
2126,0.78284311
2767,0.54060274
9562,0.96383137
2848,0.00486241
10090,0.35091373
11532,0.96601158
7153,0.06141387
1448,0.09399719
6056,0.99655497
5958,0.99477267
9810,0.01222005
690,0.96845412
10548,0.99997973
3677,0.93935877
9612,0.99829012
7226,0.00000000
4963,0.00000010
6408,0.99999619
7489,0.06320494
9329,0.99989665
1471,0.78777617
2103,0.00237112
9918,0.99997890
6175,0.98964232
2357,0.66604173
4560,0.88607723
8637,0.98412114
1299,0.99589419
7668,0.00282426
1573,0.97730058
8689,0.42691034
59,0.79516321
7155,0.45066911
3129,0.83942521
12476,0.99999595
11950,0.98826909
3709,0.00157092
8275,0.26099351
4653,0.89978731
7116,0.40122077
5360,0.98333031
6521,0.95761687
2614,0.98486024
11022,0.99998987
3802,0.84149170
6227,0.00198609
2512,0.08030622
12055,0.99978101
9303,0.99999964
8280,0.99630320
9691,0.99597728
2445,0.18318146
11033,0.00061240
5908,0.04034065
6284,0.95811576
10048,0.98757231
5717,0.52451700
2018,0.99994516
11484,0.88349855
829,0.99264789
11529,0.97255206
6410,0.91033590
6419,0.83880544
5267,0.07359091
9399,0.60406429
6338,0.49936000
6770,0.99601918
9779,0.99788803
12370,0.97372109
4132,0.02672292
9826,1.00000000
7739,0.79775321
8723,0.96820039
11445,0.99573374
11051,0.99986184
1323,0.99993014
411,0.30539587
12192,0.00032937
10674,0.00769749
12031,0.99264610
4171,0.88166755
3781,0.15298145
3707,0.75426942
3422,0.20646407
10716,0.99806708
9756,0.03680009
8172,0.35861078
9843,0.00020112
1377,0.15365851
3810,0.99745953
12236,0.99752158
76,0.99997592
9630,0.20457517
10256,0.96542001
2414,1.00000000
7919,0.99737453
7189,0.99052215
2305,0.96092975
11105,0.45074672
5449,0.06479999
235,0.52191061
1036,0.00894446
8135,0.48281804
10244,0.21926695
9183,0.14268430
221,0.77867824
5680,0.99999273
3732,0.67803639
9526,0.12592092
11244,1.00000000
10086,0.87922311
9483,0.00016399
10663,0.56186575
10696,0.99021846
4840,0.07543101
5573,0.99035949
8927,0.98278552
1790,0.95474827
9584,0.20662479
2161,0.99507385
7933,0.99953204
6313,0.88203722
4839,0.99978983
9214,0.97699761
11129,0.99621803
10778,0.96426547
10353,0.12949181
3570,0.02853504
11389,0.00466207
3499,0.22229409
11888,0.08008434
6038,0.00014089
2363,0.99851030
10429,0.35456523
4234,0.99925417
1114,0.99762076
12166,0.54991698
10705,0.68289745
425,0.99867672
4985,1.00000000
2732,0.79815340
9721,0.10088373
2546,0.97041029
7645,0.59253669
3996,0.96765357
1308,0.98631871
694,0.84112126
11857,0.99562258
2053,0.28203776
4008,0.23311318
3325,0.00706760
537,0.98709929
6855,0.89527434
4785,0.94931513
6371,0.66310763
2519,0.72474891
12088,0.01245318
1774,1.00000000
896,0.04537138
1236,0.04929051
8718,0.99462914
1824,0.99660730
12390,0.00104519
12273,0.98163122
7904,0.59369159
12327,0.97508067
11610,0.99996734
7477,0.01130179
2088,1.00000000
10296,0.30684939
6929,0.99998522
2575,0.00839426
5013,0.01742164
5927,0.99996555
8162,0.32352430
2851,0.20258561
12073,0.36781499
4385,0.15883940
6149,0.31771794
7968,0.00321604
10114,0.00075890
10475,0.12157874
4542,0.52881116
4336,0.00284897
5618,0.00002835
6457,0.99080688
8441,0.79895705
9145,1.00000000
10682,0.02646955
8836,0.99890339
8603,0.99774641
10783,0.87390429
12294,0.00004096
562,0.00064287
12216,0.69981420
1250,0.66241026
8070,0.00503400
9947,0.99972278
8920,0.66966289
3794,0.99422681
12213,0.33858848
786,0.26508829
5314,0.93816173
7485,0.01243061
1773,0.99083579
7146,0.73397970
6075,0.43191916
6553,1.00000000
4890,0.99878722
693,0.99984360
2596,0.90766668
9796,0.99225515
2209,0.61917377
