id,label
5108,0.104666
9980,0.23851
6086,0.368956
720,0.0852838
2965,0.0422356
4991,1.41885e-11
8055,0.958334
10695,0.99994
7217,0.881849
2484,0.577321
2427,0.0686541
8122,0.916754
10011,0.674766
8830,4.89602e-09
5565,0.695243
4267,0.936244
3099,0.380146
10941,0.152491
4025,0.99998
5485,0.870106
5964,0.0638854
2754,0.74937
12065,0.000204307
4073,0.998534
8,0.176788
1137,0.777389
1462,0.6327
4642,0.119766
3472,0.684662
3514,0.0120932
5397,0.00788553
9716,0.0399068
9401,0.940032
3680,0.998472
5974,0.0168529
11323,0.324877
6813,0.989844
10015,0.75746
11026,0.0889771
4167,0.480172
1951,0.0295353
5410,0.153795
11542,0.884332
9464,0.0265366
7498,0.023511
457,0.999951
1808,0.235244
12400,0.200924
4036,0.997896
11295,0.00483673
11319,0.949336
6469,0.960984
5017,0.555293
4048,0.0185019
9899,0.764339
658,1.0
8808,0.740631
6724,0.0164926
7102,0.981623
6712,0.993627
2780,0.0360724
2453,0.0012574
9786,0.235757
12321,0.533983
7003,0.255694
1090,0.138717
5593,0.932093
5552,0.128095
5243,0.347107
4155,0.202746
6263,0.46881
10549,0.00393439
11168,0.439879
10668,0.0178324
5307,0.688078
12396,0.188346
10690,0.083037
7606,0.0321896
9803,0.0110975
3819,0.0453897
7131,0.412628
8869,0.930193
10598,0.999215
7218,0.998527
8143,0.443046
9160,0.0586879
2993,0.595522
10338,0.0254511
5921,0.116156
705,0.906408
8347,0.712136
6099,0.00673352
8743,0.0349092
3655,0.966911
2962,0.0520341
2691,0.996631
9135,0.959231
9047,0.242434
10329,0.943894
6641,0.859872
2812,0.0217516
11727,0.551572
10943,0.481542
12195,0.357534
5425,0.999704
4627,1.0
8630,0.385157
1045,0.322161
2930,0.0890906
12209,0.000110923
5970,0.55163
6424,0.533564
9913,0.37814
6823,0.77995
7043,0.424495
2850,0.17332
11373,0.112309
6470,0.00654303
9777,0.982517
3551,0.151119
12200,0.645554
4729,0.976342
4202,3.96179e-05
3522,0.984104
8093,0.161442
5174,0.0972093
278,0.0428344
663,1.00981e-11
11134,0.653186
12037,0.603823
11248,0.999783
2574,0.169117
11368,0.081516
5473,0.207267
11754,0.0754214
2149,0.00203619
10534,1.0
8658,0.692341
1653,0.767349
10715,0.999976
10216,0.493694
11939,0.663806
6339,0.0704155
7070,0.0794833
11441,0.935122
5969,0.915953
5244,0.47597
3686,0.00147522
853,0.868981
5158,0.0612972
5495,0.830779
3744,0.262304
10934,0.0159067
7527,0.433034
9919,0.574916
10672,0.156098
3876,0.00101175
5161,3.26644e-05
3705,0.16339
12188,0.638325
2278,0.213573
6776,0.0258757
1825,0.398572
11581,0.237273
2221,1.0
1537,0.41964
3498,0.152974
12206,0.95625
5134,0.548256
12258,0.77635
1226,0.158144
5182,0.000275409
68,8.17609e-05
4950,0.423062
6756,0.138197
569,0.558488
2451,0.747617
10339,0.964871
6480,0.97443
1865,0.993996
9739,0.404609
10579,0.144508
745,0.882541
8090,0.589458
11595,0.0909796
9385,1.59665e-07
2670,0.289196
12066,2.4533e-15
11097,0.626376
5249,0.999661
4549,0.729846
122,0.00102908
4514,0.65758
7513,0.797954
6436,0.998798
9374,0.149093
3371,0.0148694
4031,0.931704
8499,0.283412
9856,0.0493774
660,0.0359426
8704,0.298831
3364,0.98103
6548,0.41311
3770,1.0
7255,0.895378
5696,0.61992
103,0.0230245
4898,0.0206295
4562,0.999843
6864,0.261561
11830,0.0627913
8111,0.0201415
8948,0.673492
6983,0.470645
12231,0.983472
9498,0.249895
11342,0.0752083
3264,0.0197686
12038,0.949232
2054,0.824373
10166,0.986984
7096,0.714198
4066,0.735546
7057,0.102866
12072,0.453056
6598,0.3556
894,0.0634486
7507,0.151243
6649,1.0
4489,0.0490318
6926,0.969039
1492,0.722268
11874,0.0654386
985,0.122916
4781,0.160152
6495,0.0809138
4937,0.991936
6933,3.51007e-07
6910,0.143948
495,0.715466
5665,0.999796
12198,0.0127222
7912,0.583843
6368,0.634367
1755,0.896758
9544,0.133599
11296,0.669862
3030,0.935053
428,0.233186
6303,0.573868
11467,0.158481
5633,0.940635
6138,0.132461
9207,0.977449
7420,0.9865
3933,0.230168
1725,1.0
6774,0.999964
3668,0.385061
1440,0.71546
6081,0.227209
2885,0.456719
189,1.0835e-08
12441,0.0029953
7966,0.39521
1180,1.0
3095,0.58976
4606,0.999948
9263,0.986592
11126,0.965819
7519,0.354914
860,0.273152
10018,0.0589825
7297,0.149411
4674,0.977717
2019,0.0730522
2063,0.373489
1400,0.639417
10529,0.000269582
6704,0.859028
1476,0.99493
3445,1.0
4303,0.397645
10424,0.100338
5104,0.0301906
2865,0.340554
4289,0.657196
9342,0.999883
649,0.0742553
7984,0.325247
10187,0.952355
6355,0.515874
10087,0.868946
677,0.117099
2052,0.834892
7271,0.0803722
8720,0.832388
4332,0.339085
7409,2.62695e-05
5283,0.198885
7967,0.926053
12411,0.188953
10919,0.995403
4265,0.844128
344,0.606835
11845,0.377472
2935,0.110934
451,0.382724
1075,0.953172
4658,0.173942
9823,0.999899
1188,0.289288
8643,0.0157769
4455,0.00817932
11762,0.0779683
7654,0.859376
8403,0.42751
10562,0.990968
6947,0.431419
3432,0.978487
6637,0.99973
1162,0.102755
8148,0.999996
2735,0.522764
3658,0.999334
9472,0.994069
7996,0.120201
7772,0.165998
5258,0.897931
8042,0.0250123
8671,0.167051
1792,0.423054
7595,0.979703
8810,0.0811167
3022,0.0788828
7268,0.338842
8917,0.891935
2094,0.490307
2907,0.911545
8317,0.00873455
12063,0.570669
5733,0.967617
6133,0.310475
11071,0.998706
3108,0.352462
6139,0.991266
2421,0.00958636
550,0.371443
6354,0.840696
7607,0.00672856
1390,0.159549
12229,0.0460146
10104,0.999876
4986,0.672501
8973,0.452619
7543,0.824938
11348,0.190581
8282,0.369777
6836,0.614097
12042,0.0546484
104,0.0667868
3831,0.198229
10633,0.999975
11688,0.88081
1279,0.999949
2009,0.552483
9728,3.02167e-05
834,0.938821
9292,0.446865
11027,0.820947
11371,0.235041
11414,0.0752652
685,0.694973
5540,0.213503
1861,0.00648308
3191,0.0411358
7267,0.915835
12007,0.142214
6996,2.16838e-23
1836,0.406802
9096,0.000362988
12274,0.888135
3116,0.999882
3706,0.202805
4330,0.999861
9310,0.999901
10568,0.893527
1627,0.179304
3585,0.999716
9540,0.0162495
12484,0.637622
3573,0.382734
11599,0.193973
7039,0.149539
1532,0.077793
2188,0.021583
2854,0.00486325
3377,0.27067
3963,0.159992
3629,0.330056
9591,0.145156
3566,0.142739
7304,0.756385
4045,0.184191
6846,0.987976
11095,0.408461
3009,0.88596
2349,0.00214186
10051,0.363065
1546,0.467693
9108,0.777352
2699,0.00338553
5809,0.951664
1307,0.000425139
831,0.236678
1650,0.146517
7629,0.213182
3461,0.0456679
4146,6.85134e-05
657,1.0
8218,0.00119984
2967,0.00642623
11666,0.718497
11259,0.66243
5309,0.343667
4358,0.99987
12466,0.518319
3288,0.971752
10427,0.861262
1510,0.356695
4108,0.642667
5169,0.0078901
6544,0.9964
8864,1.0
5455,0.938776
757,0.864257
11591,0.0127529
8833,0.976443
753,0.0642643
8333,0.038263
2702,0.612326
2178,0.0435974
2360,0.0242365
9662,0.436404
11303,0.890655
11183,5.61158e-05
12235,0.476234
2675,0.0215141
11338,0.259449
8270,0.369052
5334,0.208441
1781,0.995646
12075,0.999953
840,0.0471096
7053,0.986222
4874,0.591448
6779,0.642419
2561,0.914912
11967,0.890978
7264,0.941477
4662,0.430879
7538,0.663494
1659,0.373203
6249,0.404326
2004,0.375186
7108,0.396683
7303,0.226827
8687,0.163094
3,0.702635
7662,1.0
12245,0.641089
819,0.198369
4314,0.994554
5384,0.328626
6239,0.966249
10435,0.657407
1545,0.236591
4617,0.665703
4715,0.0374958
10888,0.955058
941,0.238257
2656,0.99963
4214,0.0556963
11774,0.632098
7937,0.9905
2992,0.994943
7531,0.762577
12492,0.860341
9611,0.24967
12352,0.999992
2869,0.680092
1152,0.0387747
2960,0.540245
7369,0.247749
1658,0.997095
5630,0.869159
2170,0.00221742
604,0.253099
4956,0.329466
11110,0.00318538
1735,0.306416
1301,0.999305
3083,0.997375
3587,0.963655
1692,0.461045
8647,0.567781
11398,0.999484
5935,0.546697
3244,0.935771
1042,0.298722
11174,0.0330027
4009,0.331158
1280,0.401204
10279,0.604918
5568,0.920451
7857,0.263489
10970,0.0927408
7666,0.465908
11194,0.701924
6214,0.999936
7024,0.403283
5719,0.512616
11274,0.995284
5615,0.319586
2868,0.821201
10410,0.022825
10625,0.933431
2390,0.0854129
5713,0.0837213
4227,0.501832
9186,0.00409191
9179,0.929597
9834,4.08316e-06
10223,0.00759357
8938,0.200669
6158,0.252007
1588,0.00718618
3055,0.736128
2251,0.258336
4856,0.330935
7800,0.519112
10759,0.356718
10760,0.257843
9099,0.994456
2130,0.778113
6484,0.0739646
4787,0.923553
6463,0.486603
6352,0.000101749
11618,0.715547
6694,0.773947
6073,0.75028
10275,0.669664
4654,0.777969
10368,0.998381
11724,0.104476
7990,0.999771
10577,0.969816
10813,0.0300892
11755,0.00977717
385,0.94357
1276,0.583886
10372,0.908779
3652,0.11308
7573,0.0649545
10032,0.491753
6277,0.997096
7755,0.300263
3406,0.0105173
7690,0.185997
11314,0.999501
872,0.592458
10854,0.993726
4320,0.315663
6632,0.831951
1926,0.818936
3167,0.0238451
2928,0.62935
7282,0.0173339
9921,0.818145
5217,0.209459
8861,0.705207
2393,0.999916
1071,0.000172465
689,0.220114
5497,0.284032
4404,0.99915
12477,0.997658
5038,0.00877976
4439,0.616792
7812,0.743328
5056,0.842014
10403,0.999982
11117,0.997611
5625,0.57659
3323,0.976954
275,0.257707
9193,0.86336
9204,0.946229
5699,2.1632e-06
4827,0.636499
11809,0.881552
11521,0.9217
5778,0.963281
8098,0.859297
7238,0.840199
3911,0.0812963
2154,0.995863
3961,0.999862
10677,0.357074
12137,0.580393
11107,0.994971
8579,0.768984
8570,0.115116
7841,0.726425
11535,0.998669
6176,0.99508
2182,0.403057
8415,0.998918
5712,0.0246005
9840,0.981968
7549,0.181428
523,1.0
9993,0.777327
1897,0.275312
2411,0.255922
1131,0.993947
11216,0.697907
7499,0.398897
6418,0.0196171
6702,0.544963
8025,0.38741
10796,0.33988
7501,0.238503
7957,0.540049
9870,0.220963
9373,0.888894
8283,0.964648
12312,0.446013
11796,3.86334e-05
11674,0.183617
7472,0.174981
1750,0.0573338
230,0.0061313
3327,0.103517
7947,0.689536
10453,0.206007
11149,0.666654
5863,0.135481
2725,0.0463889
3063,0.425189
9571,0.150403
3533,0.0741856
10988,0.205716
2912,0.963159
839,0.687921
12304,0.99978
8841,0.00363232
9841,0.437412
11141,0.87914
11479,0.0403548
4287,0.309638
3792,0.232511
8724,0.042549
10974,0.778303
5074,0.0102685
3193,0.160942
4702,0.526494
6308,0.103536
4327,0.999893
4224,0.0569018
8739,0.99626
1351,0.831333
5287,0.00544191
1214,0.196362
5759,0.755241
2165,0.454688
10992,0.0133055
9816,0.434676
8728,0.878168
614,0.228745
12164,0.0216871
4527,0.0226859
2679,0.900493
11551,0.672011
11465,0.0739953
9495,0.928952
10574,0.63846
8310,0.959432
10979,0.900388
2382,0.535428
6503,0.603128
7165,0.346395
5517,0.162427
3216,0.462313
6294,0.897084
12147,0.00259086
11422,0.248213
9509,0.265884
8028,0.988259
10991,0.285678
12420,0.300864
3672,7.62345e-06
12436,0.969298
8208,0.993903
5167,0.186889
2482,0.942819
2368,1.0
1841,0.509325
4281,0.64217
5230,0.212092
8287,0.657088
7342,0.0253025
7680,0.9839
137,0.745464
2315,0.0975937
8205,0.51962
8366,0.412636
3469,0.671221
6423,0.0497239
1523,0.607416
3103,0.999717
6777,0.0145867
471,0.200191
5236,0.995272
12354,0.351004
10311,0.255919
5730,0.539978
6250,0.193031
3189,0.990183
11336,0.110391
1584,0.278482
6533,0.000334941
4913,0.38683
8412,0.228736
9787,0.0621246
33,0.999923
1004,0.997973
1512,0.0799382
4561,0.00111246
6376,0.00419163
2737,0.640496
11020,0.99996
10042,0.329537
8843,0.761582
7201,0.0755728
8709,0.854966
7817,0.981714
320,0.579299
8685,0.154456
12435,0.970975
10233,0.975256
9617,0.28508
12133,0.224455
5470,0.573304
241,0.999956
11406,0.819918
4957,0.171932
2274,0.0174616
11707,0.0180108
8954,0.431803
1103,0.23433
3839,0.906824
5551,0.999591
5660,0.918605
94,0.997506
12000,0.330919
9313,0.717783
9782,0.22616
10088,0.134854
2282,0.611623
5426,0.999944
6185,0.0131369
12132,0.31462
8964,0.995507
3630,0.887202
10998,0.996519
2461,0.201691
8430,0.926382
7878,0.654723
4340,2.74014e-07
3698,0.569166
426,0.984146
9403,9.82893e-08
423,0.940812
9775,0.999982
7529,0.571745
10937,0.455401
5993,0.157488
2134,0.982968
655,0.777549
5920,0.276816
298,0.660261
4362,0.999725
267,0.00158499
437,0.0170495
8136,0.898966
11292,0.669794
6171,0.0924887
371,0.110534
10787,0.881931
2873,0.000205885
5760,0.390114
4572,0.0571997
5996,0.00349008
5555,0.981866
6986,0.927324
4647,0.998727
833,0.896843
478,0.0915844
3201,0.853629
3292,0.894331
1652,0.315902
7689,0.00066872
5592,1.0
3158,2.28937e-11
5058,0.450587
5126,0.143004
3862,0.230913
1993,0.0252704
5191,0.995094
3374,0.825363
602,0.0646955
3261,0.785346
4583,0.155837
2458,0.593077
10502,0.997786
9379,0.0529992
4997,9.29452e-05
4885,0.477166
5681,0.292352
9533,1.0
2385,0.966709
8501,0.0648433
9421,0.62714
4145,0.976295
5014,0.715271
380,0.529709
6575,0.0281827
4789,0.428898
11123,0.999912
4447,0.997742
1029,0.140602
7114,0.847985
8588,0.910435
3400,0.960358
10799,0.0880944
10623,0.168349
1986,1.0
3039,0.984507
7526,0.799273
10151,0.194829
2499,0.0221549
3392,0.125199
7047,0.44393
194,0.0995505
8242,0.759255
2595,0.0283138
10707,0.996457
10179,0.967963
4865,0.986653
11017,0.321086
1729,0.058102
7574,0.347349
6155,0.759082
3210,0.248975
1638,0.96533
11332,0.991413
11458,0.999997
7180,0.800934
3720,0.38313
3219,0.0704912
1158,0.999999
11328,0.262614
982,0.748446
6478,0.975089
9258,0.137739
7328,0.940357
6465,0.326745
5748,0.999516
3076,0.996193
6669,0.0898602
1136,0.917191
635,0.874797
6350,0.308343
7520,0.998601
12052,0.99962
3330,0.0553611
4248,0.978306
7095,0.00217674
7273,0.123451
3809,0.999967
252,0.0386783
7441,0.210243
3490,0.976801
5687,0.186535
12482,0.51058
5135,0.532852
450,0.520716
422,0.160839
204,0.979945
7331,0.376597
11850,1.0
12392,0.977232
6151,0.520379
10060,0.701278
399,0.953589
1734,0.123652
11656,0.869207
1958,0.330125
6725,0.886864
452,0.478538
3779,2.79895e-18
3638,0.172451
4319,0.855667
11663,0.999996
7833,0.000157915
232,0.384371
5447,0.458339
6488,0.622099
4640,0.996881
6869,0.766422
10328,0.607349
5616,0.297279
3992,0.0765374
6363,0.933694
6939,0.0044126
10106,0.2765
1594,0.274669
1121,0.686929
4480,0.215993
85,0.999013
10556,0.993351
6282,0.09482
5973,0.995894
2219,0.315019
8263,0.364023
855,0.00420111
3001,0.925458
9531,0.99975
9199,0.944412
11075,0.162058
6746,0.110848
2612,0.803566
8899,0.222229
10634,0.241022
3131,0.252762
10667,0.876943
3979,0.97762
8541,1.0
9332,0.0729049
5548,0.698739
11988,0.665828
3424,0.306377
9250,0.608124
2818,0.107412
6604,0.0133835
6392,0.0499365
8907,0.505758
7415,0.741116
993,0.0687038
3905,0.962054
3766,0.00578948
5890,0.451766
5697,0.998311
6223,0.742706
2192,0.284347
6326,0.846167
11222,0.895219
4018,0.0410271
11456,0.844175
3324,0.316644
9970,0.591417
3834,0.0103541
4493,0.0216191
225,0.999987
804,0.000278168
11556,0.00224931
12123,0.463884
3978,0.00749774
3763,0.0972042
10921,0.0650955
8926,0.0133805
6735,0.352794
7151,0.00983382
6152,0.324271
10563,0.661311
3184,0.98238
6150,0.167207
3245,0.878051
763,0.787787
8288,0.998984
1552,0.147567
78,0.937202
7646,0.209823
3182,0.901552
3578,0.381443
887,0.863141
11394,0.945872
9695,0.999997
11730,0.643113
7338,0.976251
11233,0.000629808
6728,0.759988
12299,0.0156404
3806,0.896455
2890,0.361414
6793,0.999316
7715,0.605454
1689,0.336641
5638,0.100542
4716,0.0672405
6952,0.600796
6556,0.116889
7083,0.999838
1714,0.634786
2556,0.868151
7005,0.333911
10035,0.930936
48,0.437485
4710,0.996363
545,0.99993
64,0.660562
6218,0.179633
9755,0.209955
4111,5.35768e-10
9355,0.0601801
2416,0.998382
6627,0.863536
827,0.0012433
1989,0.985744
8447,0.437943
1704,0.967873
8674,0.0237143
2825,0.00443373
4917,0.390253
8358,0.284372
9595,0.0111039
1227,0.976992
5950,0.156156
7384,0.644862
4463,0.268685
3068,0.742377
7117,0.931711
10708,0.998638
5029,0.11143
3066,0.484464
8991,0.848859
393,0.215532
9227,0.434213
11278,0.580683
1982,0.212637
3465,0.102898
12452,0.571218
8099,0.220852
1516,0.999955
7148,0.6788
7141,1.0
739,0.26679
1780,0.401719
3795,0.298137
12017,0.995447
5448,0.883364
6757,0.809592
11914,0.352243
6508,2.01439e-05
3035,0.0369799
3272,0.82364
8151,0.00404266
7111,0.855936
7721,0.214914
12268,0.999958
12006,0.899525
765,0.000240192
2395,0.0654861
4236,0.691531
2808,0.150722
3970,0.558179
4753,0.1409
1374,0.0934117
6715,0.301685
11767,0.611495
2091,0.503373
8562,0.343537
7518,0.919229
6703,0.980074
4229,0.820379
4396,0.825896
8422,0.888354
3628,0.500784
2517,0.187952
2538,0.298764
778,0.550945
4915,0.55838
6831,0.840373
7456,0.000164305
9629,0.923361
12204,0.0165453
3488,0.889609
398,0.0141269
7376,0.484303
5628,0.985334
8608,0.000449042
8578,0.448944
10415,0.802325
5757,0.185643
6247,0.0256199
4814,0.972618
3224,0.953516
10257,0.0907674
9327,0.120269
3520,0.0964793
5989,0.836046
446,0.496334
669,0.999822
1533,0.0346607
2058,0.194198
1834,0.109173
10584,0.997113
10337,0.0465253
11267,0.151328
8699,0.981508
2478,0.957684
3354,0.990195
5801,0.670658
6318,0.693647
1382,0.997033
211,0.935039
6127,0.601224
4825,0.93066
3200,0.986243
7840,0.936888
11434,0.058703
8813,0.00276688
6949,0.999511
1039,0.000102742
12254,0.999991
5062,0.617544
7865,0.70319
183,0.593037
4230,0.471286
7867,0.173388
8910,1.17797e-06
5709,0.349416
11623,0.987755
8531,0.160403
11377,0.542908
12121,0.0190996
5155,0.999956
9632,0.143815
1300,0.135847
4462,0.0298228
1424,0.819429
10877,0.837642
11461,0.317708
9420,0.525281
5102,0.0185777
989,0.751987
1539,0.207649
4936,0.271284
10906,0.00861218
4700,0.999909
3833,0.70877
9148,0.811052
1721,0.0185482
472,0.977634
7596,0.967588
12124,8.53281e-06
5440,0.355166
3102,0.498774
5391,0.993849
12101,0.133072
661,0.999944
11840,0.635185
7419,0.105051
10742,0.108084
12479,3.73906e-10
4376,0.355122
3502,0.279693
10161,0.0669825
12016,0.277875
10266,0.00348508
8797,0.997267
3175,0.224793
12276,0.00076201
10054,0.0825395
2233,0.00469065
9390,0.0891414
8109,0.0512862
2634,0.801647
10629,0.999977
6230,0.846241
1884,0.999866
7179,0.999988
10351,0.025181
11069,0.993771
5708,0.271196
2364,0.000313064
8181,0.349453
1894,0.152456
8832,0.128601
2937,0.0045133
10150,0.000145494
3050,0.565045
6622,0.998925
8787,0.0615837
2590,0.996475
3293,0.969962
9087,0.784657
6336,0.0437761
2002,0.999995
10000,0.974509
1857,0.243789
8879,0.859548
4958,0.0470166
3768,0.800123
966,0.766804
3038,0.999969
702,0.0201436
11823,0.96747
12261,0.00163676
3367,1.0
6689,0.0244496
8923,0.607015
9130,0.159087
2494,0.999433
6319,0.774153
2126,0.516844
2767,0.996667
9562,0.147906
2848,0.0
10090,0.957942
11532,0.153241
7153,0.912513
1448,0.60152
6056,0.0144479
5958,0.937609
9810,3.26869e-17
690,0.199747
10548,0.99838
3677,0.960019
9612,0.707136
7226,0.636462
4963,0.962806
6408,0.719664
7489,0.856244
9329,0.805046
1471,0.960747
2103,0.758457
9918,0.990538
6175,0.999999
2357,0.763763
4560,0.226058
8637,0.999538
1299,0.0185342
7668,0.958304
1573,0.999001
8689,0.032633
59,0.949339
7155,0.155381
3129,0.217962
12476,0.968133
11950,0.0596951
3709,0.880091
8275,0.873309
4653,0.177319
7116,0.666372
5360,0.000235193
6521,0.0524844
2614,0.65837
11022,0.0871358
3802,0.3276
6227,0.304246
2512,0.161853
12055,0.999703
9303,0.497515
8280,0.990036
9691,0.550842
2445,0.909757
11033,0.176333
5908,0.999974
6284,0.981293
10048,0.999132
5717,0.924568
2018,0.0114436
11484,0.292926
829,0.925629
11529,0.0332197
6410,0.183922
6419,0.0517743
5267,0.13805
9399,0.000169088
6338,0.103891
6770,0.167824
9779,0.929567
12370,0.351702
4132,0.18208
9826,0.835255
7739,1.80999e-05
8723,0.37333
11445,0.754031
11051,0.788253
1323,0.0828935
411,0.766682
12192,0.999556
10674,0.0207398
12031,0.161355
4171,0.999097
3781,0.213203
3707,0.389037
3422,0.974376
10716,0.284364
9756,0.463456
8172,0.385509
9843,0.863047
1377,1.0
3810,0.875753
12236,0.373588
76,0.505114
9630,0.999925
10256,0.242415
2414,0.0345282
7919,0.26696
7189,0.999834
2305,0.636275
11105,0.0555301
5449,0.979688
235,0.747262
1036,0.0694857
8135,0.0895652
10244,0.973775
9183,0.113722
221,0.000583705
5680,0.938967
3732,0.679718
9526,0.869726
11244,0.757239
10086,1.0
9483,0.743805
10663,0.138713
10696,0.770449
4840,0.999999
5573,0.965877
8927,0.909752
1790,0.286262
9584,1.0
2161,0.0286782
7933,0.764233
6313,0.984727
4839,0.0654302
9214,0.716405
11129,0.0237047
10778,0.309187
10353,0.190209
3570,0.999992
11389,0.112058
3499,0.00487912
11888,1.42472e-12
6038,0.671589
2363,0.176339
10429,0.317458
4234,0.649612
1114,0.999684
12166,0.219948
10705,0.133503
425,0.888678
4985,0.208284
2732,0.946092
9721,0.0223378
2546,0.999804
7645,0.812556
3996,0.501713
1308,0.373538
694,0.499773
11857,0.0800197
2053,0.196477
4008,0.392756
3325,0.383563
537,0.0563541
6855,0.0382912
4785,0.903996
6371,0.106033
2519,0.676921
12088,0.0265027
1774,0.0303389
896,0.0968922
1236,0.997091
8718,0.00265521
1824,0.0361468
12390,0.329788
12273,0.279799
7904,5.45227e-05
12327,0.0278749
11610,0.0199036
7477,0.491764
2088,0.34679
10296,0.224239
6929,0.674458
2575,0.112389
5013,0.213647
5927,0.643198
8162,1.0
2851,0.160599
12073,1.65565e-05
4385,0.999099
6149,0.011782
7968,0.347026
10114,0.136388
10475,5.38627e-12
4542,0.105891
4336,0.552521
5618,0.162575
6457,0.999763
8441,0.49319
9145,0.00310688
10682,0.401259
8836,3.55017e-05
8603,0.547387
10783,0.694303
12294,0.650691
562,0.144549
12216,0.0583237
1250,0.962187
8070,0.0582509
9947,0.615637
8920,0.945736
3794,0.656531
12213,0.982106
786,0.482872
5314,0.580823
7485,0.0520408
1773,0.99996
7146,0.394511
6075,0.236981
6553,0.114542
4890,0.637594
693,0.873681
2596,1.1921e-08
9796,0.265478
2209,0.825927
6124,0.00232813
5652,1.38576e-10
10587,0.999978
5091,0.00609298
9132,0.0902806
646,0.683464
3844,0.964494
5333,0.191515
5676,0.431605
2397,0.568852
12039,0.914663
421,0.936896
3123,0.316558
4325,0.248703
3332,0.26879
6472,0.0157098
4886,0.000907885
4185,0.124965
4797,0.732933
3530,0.234096
11824,0.790372
5366,0.221905
3998,0.484566
5847,4.35342e-27
7406,0.673147
11684,0.287335
9364,0.55227
5114,1.0
1464,0.119041
5238,0.987228
1585,0.0451808
5584,0.964421
577,0.600196
3669,0.897172
8372,0.539663
5408,0.378771
5484,0.566229
3495,0.917025
11315,0.428048
9444,0.896588
10412,0.115679
5838,0.661076
6399,0.525057
8993,0.158957
3289,0.0213693
922,0.410029
11098,0.21212
1852,0.176795
9116,0.502004
6094,0.992161
8624,0.116965
3976,0.112873
9962,0.984279
11876,0.398434
2468,0.98627
846,0.333633
5043,0.103916
3648,0.979125
4746,0.949355
9157,0.880481
1097,0.073982
2648,0.71628
5422,0.943712
3579,0.677019
4557,0.120616
12186,0.379312
6433,0.541353
10658,0.72239
3790,0.864864
4931,0.492449
1928,0.779501
10020,0.362744
7936,0.054651
10428,0.252093
3864,0.601468
5707,0.0972942
7386,0.1415
71,0.913565
6146,0.226549
1943,0.359961
12102,0.130169
6531,0.2191
353,0.558666
10267,0.00528092
2944,0.0557247
1680,0.0122485
8738,0.278597
4173,0.4475
9737,0.245686
288,0.674221
15,0.358579
375,0.996589
4749,0.0306666
10640,0.964571
4037,0.0675705
479,0.22565
12196,0.987247
10509,0.593564
7971,0.318359
9508,0.5587
6766,0.838281
843,0.392794
1686,0.35705
6953,0.835417
1059,0.723289
5745,0.0166403
2162,0.0741271
2347,0.985587
11652,0.166915
7128,0.00705111
6666,0.961975
8972,0.00297055
11959,0.469608
11094,0.145454
6383,0.00958636
3331,0.976061
7980,0.00582022
4652,0.423921
5040,0.89567
11616,0.495754
2284,0.900907
3119,0.967063
2510,0.342088
10711,0.0980504
7899,0.724615
12232,0.989103
813,0.375359
8500,0.155326
3663,0.199702
6700,0.476402
11070,0.835566
1925,0.985016
5351,1.0
4530,0.0168782
340,0.206117
6203,0.353268
10605,1.61443e-35
5714,0.0305651
3230,0.0366299
7556,0.615109
4402,0.0416854
559,0.999988
11206,0.113208
4243,0.969723
3845,0.526926
12289,0.332138
9634,0.793785
7652,0.998261
6053,0.515207
5635,0.999708
7257,0.546156
8763,0.000321809
6574,0.629767
2335,0.144131
7098,0.475393
940,1.0
2887,0.210078
11217,0.952821
3241,0.521812
4635,0.818446
9556,0.495056
412,0.866552
4359,0.532026
5000,0.685222
3503,0.253708
498,0.99882
12253,0.624844
9953,0.28581
2481,0.977561
4078,0.989988
7728,0.958289
1827,0.000264768
12334,0.0904279
12234,0.542799
717,0.0681721
10752,0.515101
9886,0.999573
11204,0.821688
2133,0.000356354
11600,0.712226
7359,0.976852
4594,0.992038
11385,0.979397
6187,0.257788
6977,0.248689
4655,2.23058e-06
9956,0.531605
6538,0.314641
11374,0.0767125
10863,0.997773
7542,0.882677
2665,0.132164
5471,0.277382
6853,1.0
17,0.492266
8261,0.00215863
4407,0.713317
10176,0.549382
3772,0.356534
2816,0.00989013
3320,0.0836045
624,0.529577
10171,0.00420118
214,0.741089
7770,0.101971
12247,0.76881
11839,0.886254
7710,0.00078658
7854,0.0707615
1858,0.68635
9699,0.370412
11064,0.203619
4354,0.463013
11758,0.906227
2338,0.0186769
11208,0.485586
1321,0.124297
8967,0.346488
7407,0.997705
442,0.0197442
4239,0.908504
4003,0.00064928
190,0.995983
772,0.973683
148,0.252438
10515,0.14154
2401,0.576173
7856,0.986054
8393,0.0230984
8095,0.632987
3757,0.963102
207,0.778569
10733,0.650768
518,0.565045
11665,0.926586
8837,0.559482
8388,0.967382
5648,0.204768
4188,0.00208592
3069,0.269276
7476,0.482024
8860,0.701046
7035,0.227081
7237,0.999975
3220,0.0284115
10989,0.00374422
6658,0.0213599
4191,0.999866
9215,0.00230815
1331,0.423061
796,0.537923
392,0.0978451
8845,0.0409575
8804,0.79483
9133,1.0
4738,0.530672
7136,0.923596
8675,0.993884
5273,0.65788
1972,0.313331
8117,0.842335
11794,0.261
11118,0.106272
9253,0.999464
1570,0.0594967
12454,0.11995
4551,0.999519
7214,0.997733
11237,0.594052
5645,3.48401e-05
501,0.55116
526,0.043506
6458,0.000297073
3420,0.994688
