id,label
103,0.985838
4898,0.9091
4562,0.526554
6864,0.999598
11830,0.962803
8111,0.799719
8948,0.00423047
6983,0.0725031
12231,0.460841
9498,0.720438
11342,0.990268
3264,0.000456303
12038,0.00484175
2054,0.0433311
10166,0.0219621
7096,0.253852
4066,0.0308993
7057,0.00583486
12072,0.167779
6598,0.00826511
894,0.252736
7507,0.364565
6649,0.447617
4489,0.000224261
6926,0.294372
1492,0.00159638
11874,0.0181282
985,0.159959
4781,0.0512564
6495,0.334646
4937,0.995262
6933,0.99935
6910,0.0685651
495,0.979751
5665,0.00500388
12198,0.00211473
7912,0.00725469
6368,0.966371
1755,0.00990449
9544,0.00502533
11296,0.95597
3030,0.139746
428,0.775758
6303,0.656673
11467,0.116644
5633,0.000159065
6138,0.758234
9207,0.0218094
7420,0.00141609
3933,0.00389764
1725,0.00383165
6774,0.000636809
3668,0.0189456
1440,0.872872
6081,0.105203
2885,0.00542894
189,0.124205
12441,0.178445
7966,0.862501
1180,0.0301679
3095,0.957995
4606,0.0177148
9263,0.0341903
11126,0.971876
7519,0.00460381
860,0.0238588
10018,0.0380066
7297,9.31118e-06
4674,0.00804464
2019,0.0876928
2063,0.818752
1400,0.295122
10529,0.0014583
6704,0.786142
1476,0.00952462
3445,0.842722
4303,0.415773
10424,0.00796005
5104,0.00116929
2865,0.946688
4289,0.0239834
9342,0.899038
649,0.466161
7984,0.929025
10187,0.000489915
6355,0.00902641
10087,0.624577
677,0.697306
2052,0.299249
7271,0.00411384
8720,0.0106536
4332,0.558632
7409,0.821778
5283,0.720821
7967,0.132102
12411,0.215447
10919,0.00480028
4265,0.109729
344,0.0773714
11845,0.0123932
2935,0.967921
451,0.728183
1075,5.10971e-07
4658,0.0223458
9823,0.148944
1188,0.899443
8643,0.0568243
4455,0.0312649
11762,0.000263067
7654,0.997035
8403,0.0588006
10562,0.337984
6947,0.00452481
3432,0.900566
6637,0.106149
1162,0.000114402
8148,0.108305
2735,0.0355048
3658,0.253751
9472,0.0627597
7996,0.00430618
7772,0.103358
5258,0.913918
8042,0.227114
8671,0.000874354
1792,0.921608
7595,0.958755
8810,0.0261166
3022,0.00181506
7268,0.137323
8917,0.0314761
2094,0.00305799
2907,0.0444897
8317,1.02101e-05
12063,0.0664703
5733,0.371946
6133,0.000316088
11071,0.876755
3108,0.00341212
6139,0.11476
2421,0.767171
550,0.00230351
6354,0.0241356
7607,0.642044
1390,0.892667
12229,0.125042
10104,0.991463
4986,0.100413
8973,0.999983
7543,0.550354
11348,0.385195
8282,0.579418
6836,0.00128878
12042,0.013434
104,0.424909
3831,0.995504
10633,0.00189932
11688,0.0927327
1279,0.918228
2009,0.0296661
9728,0.000559361
834,0.00143842
9292,0.528091
11027,0.00102189
11371,0.188369
11414,0.00264596
685,0.0383537
5540,0.00405847
1861,0.695073
3191,0.980901
7267,0.14084
12007,0.309639
6996,0.059437
1836,0.00413847
9096,0.0279872
12274,0.0349065
3116,0.710272
3706,0.974604
4330,0.022899
9310,0.101707
10568,0.980791
1627,0.933424
3585,0.977587
9540,0.00202095
12484,0.804872
3573,0.832353
11599,0.679063
7039,0.00142949
1532,0.0753046
2188,0.160917
2854,0.984761
3377,0.440954
3963,0.281631
3629,0.00923259
9591,0.642441
3566,0.531074
7304,0.845564
4045,0.104406
6846,0.0563448
11095,0.958718
3009,0.0613099
2349,0.0307178
10051,0.14136
1546,0.946766
9108,0.00043251
2699,0.288139
5809,0.000638549
1307,0.0566336
831,0.69145
1650,0.300685
7629,0.00460162
3461,0.78343
4146,0.00161022
657,0.975648
8218,5.86967e-05
2967,0.00168032
11666,0.0284519
11259,0.984784
5309,0.158936
4358,0.00150186
12466,0.000114574
3288,0.883828
10427,0.340108
1510,0.847579
4108,0.210094
5169,0.887626
6544,0.997719
8864,0.196379
5455,0.803448
757,0.00193859
11591,0.753436
8833,0.0582402
753,0.0749765
8333,0.883627
2702,0.738166
2178,0.972063
2360,0.94402
9662,0.00715279
11303,0.138112
11183,5.94633e-06
12235,0.0109787
2675,0.0158426
11338,0.00537328
8270,8.15933e-05
5334,0.635709
1781,0.995354
12075,7.87293e-06
840,0.123404
7053,0.269619
4874,0.609882
6779,0.814921
2561,0.000816928
11967,0.563899
7264,4.71573e-05
4662,0.63938
7538,0.000648959
1659,0.00746188
6249,0.00385047
2004,0.00139167
7108,0.301207
7303,0.0455343
8687,0.00113821
3,0.2466
7662,0.971534
12245,0.000102628
819,0.0183234
4314,0.0111772
5384,0.017798
6239,0.639439
10435,0.0308458
1545,0.418052
4617,0.474737
4715,0.736949
10888,0.000836737
941,0.99062
2656,0.978194
4214,0.00570318
11774,0.937076
7937,0.756519
2992,0.608699
7531,0.0525439
12492,0.988498
9611,0.361303
12352,0.0702611
2869,0.420188
1152,0.994943
2960,0.100648
7369,0.167334
1658,0.953167
5630,0.624788
2170,0.0471258
604,0.0528605
4956,0.0863738
11110,0.255155
1735,0.378022
1301,0.973772
3083,0.807917
3587,0.985924
1692,0.596965
8647,0.642305
11398,0.0115661
5935,0.03131
3244,0.349288
1042,0.102328
11174,0.0202379
4009,0.0690104
1280,0.253873
10279,0.00676732
5568,6.62301e-05
7857,4.2525e-07
10970,0.0969321
7666,0.2787
11194,0.599185
6214,0.425267
7024,0.0737297
5719,0.313006
11274,0.0123104
5615,0.292903
2868,0.996396
10410,0.000235878
10625,0.143622
2390,0.205072
5713,0.0870387
4227,0.873333
9186,0.585142
9179,0.789835
9834,0.0027878
10223,0.0139957
8938,0.0181116
6158,0.000205813
1588,0.000225743
3055,0.000147087
2251,0.971236
4856,0.116613
7800,0.99555
10759,0.00669612
10760,0.995447
9099,0.0242277
2130,0.0292212
6484,0.0525985
4787,0.00486291
6463,0.420322
6352,0.999213
11618,0.964311
6694,0.66903
6073,0.0632644
10275,0.267182
4654,0.00986721
10368,0.0878614
11724,0.00527093
7990,0.0414711
10577,0.877114
10813,0.0184526
11755,0.991136
385,0.971126
1276,0.0907672
10372,0.506139
3652,0.00864639
7573,0.996937
10032,0.9651
6277,0.231588
7755,0.835001
3406,0.998549
7690,0.183572
11314,0.853982
872,0.000960717
10854,0.420645
4320,0.375909
6632,0.01122
1926,0.959327
3167,0.112836
2928,0.996807
7282,0.968146
9921,0.76119
5217,0.0124941
8861,0.398867
2393,0.7967
1071,0.937471
689,0.807161
5497,0.976952
4404,0.0168525
12477,0.00957007
5038,0.983422
4439,0.00743197
7812,0.301531
5056,0.00479968
10403,0.0182103
11117,0.0651644
5625,0.000689913
3323,0.995621
275,0.867619
9193,0.11751
9204,0.0369551
5699,0.276081
4827,0.00961109
11809,0.874518
11521,0.98828
5778,0.144886
8098,0.24455
7238,0.96985
3911,0.971874
2154,0.793856
3961,0.970003
10677,0.0530065
12137,0.929131
11107,0.0402354
8579,0.968844
8570,0.000968024
7841,0.0121297
11535,0.30225
6176,0.0106075
2182,0.0793543
8415,0.851538
5712,0.730374
9840,1.71896e-05
7549,0.0594227
523,0.0163308
9993,0.0453609
1897,0.99926
2411,0.747447
1131,0.00539965
11216,0.320096
7499,0.00827123
6418,0.0640091
6702,0.242014
8025,0.558535
10796,0.178955
7501,0.0499021
7957,0.752334
9870,0.485487
9373,0.287888
8283,0.864547
12312,0.010005
11796,0.709932
11674,5.01829e-05
7472,0.00827806
1750,0.19153
230,0.998444
3327,0.00922893
7947,0.92242
10453,0.103194
11149,0.972097
5863,0.226139
2725,0.0380409
3063,0.0674226
9571,0.947335
3533,0.791311
10988,0.800111
2912,0.0273065
839,0.000653546
12304,0.0719228
8841,0.97077
9841,0.978421
11141,0.656131
11479,0.687753
4287,0.949544
3792,0.996859
8724,0.179496
10974,0.000143389
5074,0.0245499
3193,0.339253
4702,0.659173
6308,0.0613824
4327,0.0190131
4224,0.00221141
8739,0.10636
1351,0.010769
5287,0.00458498
1214,0.00271558
5759,0.147109
2165,0.444391
10992,0.537735
9816,0.909462
8728,0.123372
614,0.470753
12164,0.00328657
4527,0.027569
2679,0.155164
11551,0.27103
11465,0.0634468
9495,0.118742
10574,0.0339686
8310,0.00303805
10979,0.949639
2382,0.996992
6503,0.0411655
7165,0.0711291
5517,0.0111106
3216,0.180633
6294,0.00451406
12147,0.000895764
11422,0.00842409
9509,0.000786783
8028,0.0281091
10991,0.121503
12420,0.747832
3672,0.076488
12436,0.997793
8208,0.0257655
5167,0.0688341
2482,0.108125
2368,0.9907
1841,0.202503
4281,0.10085
5230,0.0141525
8287,0.112203
7342,0.0434235
7680,0.000369597
137,0.00705651
2315,0.000126125
8205,0.0244944
8366,0.438774
3469,0.0286518
6423,0.997682
1523,0.0796695
3103,0.00333113
6777,0.997968
471,0.00183593
5236,0.0260878
12354,0.194132
10311,0.00171741
5730,0.0233789
6250,0.00885596
3189,0.977294
11336,0.016
1584,0.952386
6533,0.940702
4913,0.598695
8412,0.00094275
9787,0.293426
33,0.0422233
1004,0.250938
1512,0.0108847
4561,0.0120251
6376,0.0257264
2737,0.755312
11020,0.0660082
10042,0.0135248
8843,0.0467667
7201,0.167943
8709,0.280873
7817,0.00337532
320,0.553246
8685,0.957258
12435,0.929515
10233,0.368756
9617,0.137142
12133,0.00147597
5470,0.221871
241,0.337228
11406,0.487851
4957,0.436156
2274,0.000252481
11707,0.975567
8954,0.997052
1103,0.381337
3839,0.00587001
5551,0.956951
5660,0.000250531
94,0.239794
12000,0.462605
9313,0.0911223
9782,3.75769e-05
10088,0.991765
2282,0.00950317
5426,0.997293
6185,0.642724
12132,0.0238496
8964,0.973938
3630,0.0296612
10998,0.0303045
2461,0.419396
8430,0.712242
7878,0.605644
4340,0.468145
3698,0.633732
426,0.0560598
9403,0.820658
423,0.528382
9775,0.861351
7529,0.000401965
10937,0.997547
5993,0.866543
2134,0.187114
655,0.000768195
5920,7.2199e-05
298,0.639832
4362,0.19457
267,0.000530766
437,0.0029645
8136,0.375386
11292,0.001091
6171,0.171367
371,0.951167
10787,0.000108914
2873,0.00754072
5760,0.0126976
4572,0.780779
5996,0.137145
5555,0.375119
6986,0.934097
4647,0.974501
833,0.0498982
478,0.0215331
3201,0.00344276
3292,0.0483888
1652,0.00261929
7689,0.979311
5592,0.00357173
3158,0.699868
5058,0.000157944
5126,0.0624592
3862,0.029762
1993,0.996681
5191,0.11496
3374,0.0519717
602,0.0201163
3261,0.538408
4583,0.000140354
2458,0.614266
10502,0.970511
9379,0.869084
4997,0.0047597
4885,0.935113
5681,0.00129988
9533,0.314884
2385,0.00923677
8501,0.0320238
9421,0.0597239
4145,0.945717
5014,0.0238717
380,0.230196
6575,0.408808
4789,0.990822
11123,0.00537433
4447,0.975012
1029,0.625548
7114,0.0126587
8588,0.0530934
3400,0.0184491
10799,0.0105358
10623,0.0322918
1986,0.26357
3039,0.102118
7526,0.00437016
10151,0.00729256
2499,0.593302
3392,0.998691
7047,0.0408006
194,0.698058
8242,0.789059
2595,0.000161859
10707,0.0184461
10179,0.000329436
4865,0.140364
11017,0.00311347
1729,0.000973941
7574,0.00199864
6155,0.596025
3210,0.121191
1638,0.00769288
11332,0.000464759
11458,0.089629
7180,0.930275
3720,0.847985
3219,0.959117
1158,0.587499
11328,0.553418
982,0.00944845
6478,0.730776
9258,0.896739
7328,0.42706
6465,0.020937
5748,0.978357
3076,0.975148
6669,0.509561
1136,0.929425
635,0.671924
6350,0.0078387
7520,0.030461
12052,0.0111898
3330,0.615369
4248,0.214123
7095,0.00345121
7273,0.636679
3809,0.953599
252,0.997104
7441,0.22279
3490,0.0130968
5687,0.1482
12482,0.00237598
5135,0.904234
450,0.174294
422,0.000122269
204,0.632664
7331,0.406844
11850,0.86085
12392,0.00178649
6151,0.13335
10060,0.0675432
399,0.831092
1734,0.0369038
11656,0.988517
1958,0.00593039
6725,0.758777
452,0.00708731
3779,0.593877
3638,0.408417
4319,0.704289
11663,0.954414
7833,1.27809e-06
232,0.383575
5447,0.0368163
6488,0.0261923
4640,0.115119
6869,0.320435
10328,0.0199946
5616,0.000187515
3992,0.0258846
6363,0.000756554
6939,0.685516
10106,0.00389135
1594,0.447973
1121,0.836786
4480,0.0350953
85,0.242188
10556,0.158629
6282,0.968072
5973,0.000738095
2219,0.000209157
8263,0.942844
855,0.35817
3001,6.95166e-07
9531,0.874904
9199,0.00366095
11075,0.000237369
6746,0.0049906
2612,0.854688
8899,0.999198
10634,0.00775548
3131,0.35115
10667,0.550866
3979,0.0298444
8541,0.00332651
9332,0.0151279
5548,0.0175954
11988,0.871131
3424,0.0763475
9250,3.03002e-06
2818,0.00472048
6604,0.855948
6392,0.162839
8907,0.118612
7415,0.559489
993,0.0053332
3905,0.320153
3766,0.151679
5890,0.999148
5697,0.863922
6223,0.172848
2192,0.944101
6326,0.258052
11222,0.937165
4018,0.924075
11456,0.0104468
3324,0.00377107
9970,0.162562
3834,0.0911674
4493,0.99385
225,0.790152
804,0.808899
11556,0.934873
12123,0.681225
3978,0.969363
3763,0.00964163
10921,0.0240896
8926,0.929267
6735,0.550491
7151,0.170287
6152,0.878916
10563,0.828356
3184,0.0226986
6150,0.502383
3245,0.00369865
763,0.989509
8288,0.194948
1552,0.986932
78,0.958286
7646,0.26117
3182,0.16519
3578,0.980974
887,0.988182
11394,0.978514
9695,0.00122138
11730,0.000539857
7338,0.188991
11233,0.893645
6728,0.38774
12299,0.000723887
3806,0.00566818
2890,0.116763
6793,0.0136329
7715,0.0107057
1689,0.950987
5638,0.907951
4716,0.908364
6952,0.00166026
6556,0.0415799
7083,0.927039
1714,0.0119036
2556,0.00522171
7005,0.511332
10035,0.00158864
48,8.38404e-05
4710,0.00373401
545,0.15213
64,0.0608727
6218,0.00147471
9755,0.00388967
4111,0.82269
9355,0.0110772
2416,0.0048435
6627,0.702378
827,0.0212948
1989,0.00554189
8447,0.0042089
1704,0.768312
8674,0.00274348
2825,0.0185345
4917,0.691896
8358,0.686302
9595,7.36859e-05
1227,0.758224
5950,3.20129e-06
7384,0.0926213
4463,0.434674
3068,0.0512496
7117,0.0166026
10708,0.955882
5029,0.3045
3066,0.0222501
8991,0.997798
393,0.000612138
9227,0.218763
11278,0.0142886
1982,0.984492
3465,0.474983
12452,0.653159
8099,0.177817
1516,0.632333
7148,0.0193343
7141,0.994496
739,0.310837
1780,0.683623
3795,0.0114357
12017,0.67692
5448,0.913373
6757,0.769634
11914,0.991643
6508,0.913783
3035,0.909575
3272,0.986266
8151,0.022244
7111,0.00661294
7721,0.0273706
12268,0.988913
12006,0.238607
765,0.73601
2395,7.17579e-05
4236,0.00811264
2808,0.004807
3970,0.27226
4753,0.718507
1374,0.00357713
6715,0.0033333
11767,0.641412
2091,0.00020639
8562,0.243383
7518,0.00768871
6703,0.00684832
4229,0.948161
4396,0.0360231
8422,0.30183
3628,0.0315124
2517,0.125664
2538,0.0291516
778,0.000221225
4915,0.00137931
6831,0.00192286
7456,0.992217
9629,0.0235934
12204,0.975503
3488,0.000263113
398,0.233881
7376,0.000346975
5628,0.330014
8608,0.00241444
8578,0.947064
10415,0.0281544
5757,0.235989
6247,0.858541
4814,0.0433684
3224,0.495382
10257,0.000739257
9327,0.0111057
3520,0.124944
5989,0.475872
446,0.00411345
669,0.0246098
1533,0.000243249
2058,0.0883565
1834,0.000144302
10584,0.00174393
10337,0.000258408
11267,0.000145655
8699,0.981736
2478,0.315785
3354,0.0321389
5801,0.00360545
6318,0.853641
1382,0.911313
211,0.828991
6127,4.31534e-05
4825,0.314091
3200,0.00639668
7840,0.00170157
11434,0.329197
8813,0.844103
6949,0.026224
1039,0.000360213
12254,0.67457
5062,0.497525
7865,0.609888
183,0.0796821
4230,0.201077
7867,0.257666
8910,0.880064
5709,0.277029
11623,0.552021
8531,0.0013525
11377,0.275798
12121,0.0435584
5155,0.480295
9632,0.0144484
1300,0.0169203
4462,0.523641
1424,0.834462
10877,0.00441331
11461,0.806483
9420,0.991395
5102,0.0223303
989,0.317958
1539,0.468202
4936,6.26558e-05
10906,0.965233
4700,0.767954
3833,0.153169
9148,0.0015616
1721,0.434258
472,0.727156
7596,0.963084
12124,0.00338641
5440,0.00645777
3102,0.021082
5391,0.464955
12101,0.992538
661,0.0143628
11840,0.0319474
7419,0.0600795
10742,0.0807041
12479,0.95408
4376,0.0218041
3502,0.871683
10161,0.505955
12016,0.236824
10266,0.0465211
8797,0.000639288
3175,0.999126
12276,0.859727
10054,0.123152
2233,0.184641
9390,0.476497
8109,0.540743
2634,0.516662
10629,0.488301
6230,0.938377
1884,0.534726
7179,0.0283588
10351,0.00247199
11069,0.00123251
5708,0.0805371
2364,0.0128161
8181,0.129978
1894,0.988069
8832,0.288747
2937,0.008445
10150,0.000255897
3050,0.913879
6622,0.0347953
8787,0.175288
2590,0.0908974
3293,8.96081e-05
9087,0.0826699
6336,0.862101
2002,0.00013494
10000,0.971233
1857,0.0159633
8879,0.946821
4958,0.996835
3768,0.0515804
966,0.00164683
3038,0.0867922
702,0.876116
11823,0.0146202
12261,0.998266
3367,0.346688
6689,0.000501307
8923,0.00137315
9130,0.996687
2494,0.500655
6319,0.331306
2126,0.402837
2767,0.110148
9562,0.335334
2848,0.0109003
10090,0.294594
11532,0.881429
7153,0.00375142
1448,0.00674456
6056,0.984922
5958,0.0585623
9810,0.0179703
690,0.0971925
10548,0.966262
3677,0.653458
9612,0.888855
7226,1.05089e-06
4963,2.76129e-06
6408,0.945785
7489,0.0164381
9329,0.988838
1471,0.58088
2103,0.00139033
9918,0.255942
6175,0.689939
2357,0.124231
4560,0.207013
8637,0.762612
1299,0.914577
7668,0.0216407
1573,0.920666
8689,0.0164015
59,0.127359
7155,0.242672
3129,0.622704
12476,0.999937
11950,0.475367
3709,0.0230641
8275,0.00728414
4653,0.193069
7116,0.0675236
5360,0.896604
6521,0.803853
2614,0.598032
11022,0.508892
3802,0.168157
6227,0.000533799
2512,0.0706445
12055,0.706073
9303,0.996322
8280,0.456409
9691,0.907529
2445,0.00183793
11033,0.00331822
5908,0.0189443
6284,0.112892
10048,0.887074
5717,0.0664636
2018,0.895445
11484,0.396267
829,0.677721
11529,0.917481
6410,0.0404794
6419,0.724781
5267,0.271643
9399,0.27716
6338,0.607145
6770,0.968775
9779,0.769846
12370,0.682824
4132,0.00200734
9826,0.990205
7739,0.00753533
8723,0.806394
11445,0.453827
11051,0.981547
1323,0.949578
411,0.425869
12192,0.00607504
10674,0.00465111
12031,0.74228
4171,0.560599
3781,0.433832
3707,0.401658
3422,0.151751
10716,0.929795
9756,0.0158646
8172,0.222977
9843,0.000963461
1377,0.0070276
3810,0.75472
12236,0.976771
76,0.804406
9630,0.0165127
10256,0.443562
2414,0.991352
7919,0.994908
7189,0.930943
2305,0.0506148
11105,0.272531
5449,0.000962348
235,0.0770834
1036,0.00106896
8135,0.154488
10244,0.138113
9183,0.398953
221,0.582005
5680,0.994274
3732,0.018558
9526,0.0178012
11244,0.980875
10086,0.5111
9483,0.00835807
10663,0.833221
10696,0.613971
4840,0.100804
5573,0.906676
8927,0.506974
1790,0.421584
9584,0.478981
2161,0.945051
7933,0.973675
6313,0.69992
4839,0.994863
9214,0.566061
11129,0.928593
10778,0.950724
10353,0.0236771
3570,0.284809
11389,0.00109281
3499,0.135751
11888,0.0278624
6038,0.000353109
2363,0.782349
10429,0.0372025
4234,0.750513
1114,0.271501
12166,0.0759818
10705,0.425767
425,0.612405
4985,0.989756
2732,0.542463
9721,0.590296
2546,0.0546869
7645,0.185464
3996,0.585915
1308,0.618666
694,0.287919
11857,0.945916
2053,0.423892
4008,0.0035892
3325,0.00280394
537,0.964583
6855,0.502297
4785,0.693709
6371,0.642349
2519,0.829336
12088,0.00910236
1774,0.988916
896,0.00490245
1236,0.131378
8718,0.965877
1824,0.993797
12390,0.00429286
12273,0.907706
7904,0.309252
12327,0.854766
11610,0.997431
7477,0.00122923
2088,0.986509
10296,0.0152063
6929,0.998849
2575,0.0102052
5013,0.00397095
5927,0.963959
8162,0.0916488
2851,0.057401
12073,0.0271603
4385,0.00588342
6149,0.061749
7968,0.00305036
10114,0.00101947
10475,0.00525723
4542,0.11307
4336,0.154309
5618,1.03847e-06
6457,0.452192
8441,0.212384
9145,0.979251
10682,0.000521361
8836,0.866219
8603,0.734084
10783,0.21406
12294,0.0368163
562,0.000294254
12216,0.0464096
1250,0.882578
8070,0.00249826
9947,0.762683
8920,0.729713
3794,0.949892
12213,0.0147424
786,0.0487722
5314,0.7269
7485,0.0242126
1773,0.886645
7146,0.739519
6075,0.0661569
6553,1.0
4890,0.911507
693,0.981759
2596,0.265554
9796,0.618841
2209,0.421208
6124,0.771459
5652,0.0356898
10587,0.97685
5091,0.570481
9132,0.637784
646,0.752428
3844,0.965921
5333,0.980054
5676,0.00255628
2397,0.005013
12039,0.707379
421,0.37199
3123,0.592476
4325,0.998092
3332,0.353594
6472,0.00880219
4886,0.998512
4185,0.840553
4797,0.869642
3530,0.98555
11824,0.49006
5366,0.303639
3998,0.0778486
5847,0.85528
7406,0.0502162
11684,0.0237749
9364,0.000712637
5114,0.919178
1464,0.991462
5238,0.872091
1585,0.467913
5584,0.935134
577,0.00317626
3669,0.441195
8372,0.00448784
5408,0.0156956
5484,0.344804
3495,0.993088
11315,0.0828127
9444,0.0067105
10412,0.974952
5838,0.0100602
6399,0.000683521
8993,0.993186
3289,0.7106
922,0.0036663
11098,0.286962
1852,0.932278
9116,0.223725
6094,0.246587
8624,0.0220302
3976,0.877579
9962,0.00218496
11876,0.00175341
2468,0.000237699
846,0.00685279
5043,0.59512
3648,0.0183943
4746,0.0162989
9157,0.963583
1097,0.851168
2648,0.00420894
5422,0.0687834
3579,0.969988
4557,0.0670127
12186,0.933043
6433,0.644015
10658,0.989796
3790,0.0015589
4931,0.198724
1928,0.233666
10020,0.211985
7936,0.000352638
10428,0.0350924
3864,0.217806
5707,0.226319
7386,0.0577473
71,0.0920151
6146,0.036615
1943,0.0212814
12102,0.000676195
6531,0.227608
353,0.942343
10267,0.946382
2944,0.986595
1680,0.0565855
8738,0.000145321
4173,0.832359
9737,0.307932
288,0.961467
15,0.102919
375,0.524397
4749,0.859165
10640,0.0129432
4037,0.0579547
479,0.777579
12196,1.46605e-05
10509,0.448267
7971,8.63079e-05
9508,0.0040048
6766,0.999447
843,0.0152156
1686,0.370811
6953,0.0166294
1059,0.0104691
5745,0.45633
2162,0.869915
2347,0.241846
11652,0.513882
7128,0.0107275
6666,0.00107804
8972,0.084113
11959,0.079354
11094,0.987289
6383,2.05638e-08
3331,5.3511e-05
7980,0.105615
4652,0.919017
5040,0.0119258
11616,0.00606155
2284,0.0126571
3119,0.236781
2510,0.0179807
10711,0.10096
7899,0.0137913
12232,0.356455
813,0.677323
8500,0.563275
3663,0.371051
6700,0.940262
11070,0.947902
1925,0.968519
5351,0.0819433
4530,0.231062
340,0.441599
6203,0.985618
10605,0.606893
5714,0.00231323
3230,0.880861
7556,0.181887
4402,0.905694
559,0.931812
11206,0.0402345
4243,0.117038
3845,0.0576864
12289,0.0882757
9634,0.632094
7652,0.745836
6053,0.981015
5635,0.0325961
7257,0.714253
8763,0.0114422
6574,0.910043
2335,0.0261013
7098,0.00285536
940,0.0020199
2887,0.971842
11217,0.476737
3241,0.613232
4635,0.842245
9556,0.00519175
412,0.657971
4359,0.00142574
5000,0.0297021
3503,0.0484692
498,0.000159247
12253,0.0331807
9953,0.0469572
2481,0.0130656
4078,0.0222528
7728,0.00462146
1827,0.00020144
12334,0.042969
12234,0.748225
717,0.419931
10752,0.98515
9886,0.0290057
11204,0.0074922
2133,0.991384
11600,5.95613e-05
7359,0.760145
4594,0.385628
11385,0.996938
6187,0.825762
6977,0.99552
4655,0.0385398
9956,0.967576
6538,0.00454376
11374,0.160839
10863,3.51856e-05
7542,0.0139955
2665,0.554802
5471,0.966841
6853,0.0113854
17,0.171346
8261,0.0273849
4407,0.885509
10176,0.504111
3772,0.0687101
2816,0.807641
3320,0.649068
624,0.568177
10171,0.00411153
214,0.475104
7770,0.897521
12247,0.056736
11839,0.0897242
7710,0.00610113
7854,0.00082118
1858,0.000885105
9699,0.00501305
11064,0.931421
4354,0.0604618
11758,8.08939e-05
2338,0.0195764
11208,4.00911e-05
1321,0.297104
8967,0.00997623
7407,0.996921
442,0.996248
4239,0.0253643
4003,0.137288
190,0.00055572
772,0.9993
148,0.113263
10515,0.333015
2401,0.957179
7856,0.0288107
8393,0.560252
8095,0.191304
3757,0.568458
207,0.811055
10733,0.992121
518,0.00407938
11665,3.74626e-05
8837,0.0419203
8388,2.90814e-05
5648,0.942162
4188,3.04922e-05
3069,0.00503893
7476,0.000713627
8860,0.00822316
7035,0.00900632
7237,0.878273
3220,0.992274
10989,0.569909
6658,0.00806781
4191,0.536837
9215,0.497648
1331,0.0254027
796,0.000544641
392,0.0591692
8845,0.791939
8804,0.000763151
9133,0.0295365
4738,0.902492
7136,0.277345
8675,0.0361257
5273,0.744436
1972,0.446414
8117,0.776379
11794,0.998955
11118,0.85354
9253,0.0553448
1570,0.0675674
12454,0.757963
4551,4.7825e-05
7214,0.668359
11237,0.0539811
5645,0.0522816
501,0.000730619
526,0.224889
6458,0.997208
3420,0.790161
1271,0.971384
2208,0.461888
1863,0.243101
3425,0.95006
9914,0.0134612
12022,0.109047
10055,0.689572
3926,0.889025
10603,0.707129
5671,0.0200802
6494,0.0799212
2598,0.920097
8711,0.157159
4879,0.0401702
11169,0.987002
4954,0.0225275
8697,0.415118
3314,0.00177944
10709,0.00627876
9323,0.0762955
8966,0.187187
7289,0.0228774
8642,0.200914
12230,0.433255
9753,0.686131
8990,0.0852124
4411,0.678125
1174,0.0022232
6403,0.000366305
552,0.260596
11455,0.755136
7748,0.181128
4479,0.0522829
11856,0.00756856
10885,0.96531
10432,0.0870908
4451,0.0120386
2212,0.00644891
3278,0.0179256
10980,0.0636173
1259,0.735979
9376,0.00105067
7644,0.00144234
9733,0.838215
8900,0.0128504
4809,0.475401
3080,0.0190888
8417,0.0784953
588,0.195921
9126,0.000218613
5828,0.000687506
2118,0.00144025
7309,0.439092
6861,0.00340347
8296,0.0392077
900,0.142648
7453,0.0235542
8164,0.804544
12077,0.199431
9384,0.00371339
21,0.192894
2863,0.0143422
8876,0.995879
3137,0.112481
3546,0.156144
7302,0.838792
8665,0.963623
10920,0.378244
2501,0.949501
7781,0.926613
850,0.0120458
10791,0.978079
6504,0.00773605
4024,0.00691262
2623,0.00575031
1225,0.0338574
2122,0.735383
3481,0.0129899
1708,0.98808
10615,0.322773
4772,0.0063314
11539,0.991517
4650,0.00206795
12271,0.0200989
6954,0.991853
3023,0.000674167
9986,0.91992
10610,0.956321
7942,0.00192037
737,0.557871
2431,0.00778027
6160,5.49162e-05
6943,0.47733
2389,0.995451
9973,0.00376397
6655,0.0706594
1767,0.920768
11828,0.000884954
7565,0.942474
8037,0.0968302
6324,0.996602
2321,0.0627893
2432,0.373706
4742,0.0120058
325,0.697591
2281,0.997924
3376,0.977594
759,0.000542447
3443,0.727959
6422,0.00835207
2184,0.0812357
7100,0.0210579
10039,0.0578036
2876,0.798644
2778,0.993634
5131,0.888939
6643,0.00447981
10504,0.265236
7876,0.551385
9363,0.658754
1040,0.951598
7368,0.996062
11148,0.990254
805,0.000256619
2346,0.0120068
2756,0.0218906
647,0.795874
981,0.994587
6235,0.0115733
8356,0.503612
5297,0.0150869
7058,0.463427
4120,0.0127154
7917,0.0231354
10247,0.0397018
10345,0.609892
9929,0.115567
1046,0.0264388
9693,0.287552
10489,0.0413388
5004,0.512188
5195,0.00811925
6678,0.328872
1995,0.0351124
4366,0.510929
10723,0.75365
12324,0.00736558
5049,0.0192622
3671,0.996161
12103,0.530652
4429,0.530948
3134,0.587355
6824,0.289422
4263,0.461681
5117,0.0819453
7687,0.0956613
1402,0.00106312
5639,0.00712237
9618,0.737419
10454,0.126515
6928,0.45879
6967,0.180363
