id,label
4562,0.992777
6864,0.00726507
11830,9.71768e-05
8111,6.69896e-06
8948,0.940009
6983,1.46408e-05
12231,0.739432
9498,0.00587691
11342,0.0563914
3264,0.000270808
12038,0.997659
2054,0.985382
10166,0.999917
7096,0.948757
4066,0.00783823
7057,0.0739474
12072,0.0246714
6598,0.0941345
894,0.462889
7507,0.764266
6649,0.898243
4489,0.0491914
6926,0.999185
1492,0.149624
11874,0.593861
985,0.0490825
4781,1.95605e-09
6495,0.0812321
4937,0.994259
6933,0.00172419
6910,0.297255
495,0.9537
5665,0.999962
12198,0.000188796
7912,0.309642
6368,0.991199
1755,0.990815
9544,0.319564
11296,0.982403
3030,0.168435
428,0.200133
6303,0.338375
11467,0.000792117
5633,0.923334
6138,5.80202e-06
9207,0.996916
7420,0.97967
3933,0.873922
1725,0.994513
6774,0.999491
3668,0.0876099
1440,0.902054
6081,8.12736e-06
2885,0.337053
189,0.000189984
12441,1.00183e-05
7966,0.33911
1180,0.999681
3095,0.989579
4606,0.846177
9263,0.931954
11126,0.946289
7519,0.13064
860,0.0371898
10018,0.127782
7297,0.774753
4674,0.830997
2019,0.000309676
2063,0.102731
1400,0.997843
10529,0.000763557
6704,0.997933
1476,0.987871
3445,0.99543
4303,0.98131
10424,0.0608552
5104,2.13304e-05
2865,0.864268
4289,0.996399
9342,0.998745
649,0.963767
7984,0.794642
10187,0.997547
6355,0.939173
10087,0.997791
677,0.469617
2052,0.376691
7271,0.258433
8720,0.802537
4332,8.29544e-07
7409,1.2662e-13
5283,0.0451388
7967,0.982539
12411,0.186083
10919,0.978155
4265,0.492125
344,0.35245
11845,0.169371
2935,1.93779e-06
451,0.011556
1075,0.862568
4658,0.0145146
9823,0.998158
1188,0.989461
8643,0.0148894
4455,9.4643e-13
11762,0.401368
7654,0.649753
8403,0.612723
10562,0.998604
6947,0.966913
3432,0.98847
6637,0.949763
1162,0.735585
8148,0.999617
2735,0.0418988
3658,0.999205
9472,0.986019
7996,0.00106098
7772,0.0021316
5258,0.74461
8042,0.0135997
8671,0.959033
1792,0.0269564
7595,1.0
8810,0.00115171
3022,3.78681e-06
7268,0.281387
8917,0.984883
2094,0.996741
2907,0.948819
8317,0.328212
12063,0.57335
5733,0.0465095
6133,0.839682
11071,0.999492
3108,0.171096
6139,0.579851
2421,0.00320792
550,0.307912
6354,0.00825465
7607,0.00742448
1390,0.501622
12229,0.899841
10104,0.999926
4986,0.856388
8973,0.0528811
7543,0.975051
11348,0.750065
8282,0.570591
6836,0.246814
12042,0.0701495
104,0.868328
3831,0.00335694
10633,0.982919
11688,0.877226
1279,0.983597
2009,0.962726
9728,2.01259e-21
834,0.34555
9292,0.0212988
11027,0.691154
11371,0.724447
11414,0.00359539
685,1.0
5540,0.333913
1861,0.0293785
3191,0.103182
7267,0.137261
12007,0.0141997
6996,3.16123e-33
1836,0.150268
9096,0.00536883
12274,0.887691
3116,0.931449
3706,0.993603
4330,0.999941
9310,0.999977
10568,0.848026
1627,0.446691
3585,0.986195
9540,1.4705e-05
12484,0.0739181
3573,0.534933
11599,0.468851
7039,0.134336
1532,0.00202678
2188,1.86967e-14
2854,9.08497e-05
3377,0.00173283
3963,2.20089e-06
3629,0.620575
9591,0.359902
3566,0.0256468
7304,0.113876
4045,0.865984
6846,0.998654
11095,0.926876
3009,0.957492
2349,4.95927e-07
10051,0.110456
1546,0.0541378
9108,0.999926
2699,0.00719648
5809,0.939707
1307,5.26842e-10
831,0.0697477
1650,0.563522
7629,0.455337
3461,0.0261433
4146,0.00122189
657,0.999286
8218,7.54658e-05
2967,0.0349533
11666,0.00738999
11259,0.297522
5309,0.202491
4358,0.972288
12466,0.0379155
3288,0.92017
10427,0.9578
1510,0.799154
4108,0.884715
5169,1.58616e-06
6544,0.946565
8864,0.99891
5455,0.96623
757,0.998709
11591,0.000289745
8833,0.863941
753,0.999823
8333,0.033631
2702,0.445297
2178,0.211622
2360,6.87324e-13
9662,0.278226
11303,0.992704
11183,3.11848e-14
12235,0.57206
2675,0.295346
11338,0.328291
8270,0.543302
5334,0.00372983
1781,0.998562
12075,0.997435
840,0.0330191
7053,0.925262
4874,0.999868
6779,0.140205
2561,0.999918
11967,0.99373
7264,0.977195
4662,0.000101148
7538,0.559789
1659,0.998261
6249,0.937743
2004,0.979283
7108,0.000754053
7303,0.0950237
8687,0.65758
3,0.653778
7662,0.999431
12245,0.162219
819,0.0731295
4314,0.999934
5384,0.00891356
6239,0.253019
10435,0.207316
1545,0.0179558
4617,0.818881
4715,0.989525
10888,0.998998
941,0.112906
2656,0.894044
4214,0.00192205
11774,0.755177
7937,0.889928
2992,0.999775
7531,0.980383
12492,0.788588
9611,0.168054
12352,0.968419
2869,0.491109
1152,0.219061
2960,0.379197
7369,0.000425185
1658,0.961247
5630,0.993589
2170,0.0253073
604,0.848679
4956,0.559002
11110,0.0055412
1735,0.24731
1301,0.99414
3083,0.99909
3587,0.975185
1692,0.993098
8647,0.12223
11398,0.991928
5935,0.991765
3244,0.429309
1042,0.81069
11174,0.604585
4009,0.901123
1280,0.996239
10279,0.958163
5568,0.726508
7857,0.254737
10970,0.000128671
7666,0.848299
11194,0.984138
6214,0.974942
7024,0.171032
5719,0.00712928
11274,0.996063
5615,0.174368
2868,0.994485
10410,0.12226
10625,0.994963
2390,0.381049
5713,0.00553081
4227,0.710561
9186,6.97397e-09
9179,0.97274
9834,0.0103881
10223,5.28822e-05
8938,0.982757
6158,0.126005
1588,0.00015621
3055,0.0163487
2251,0.34325
4856,0.623047
7800,0.411521
10759,0.262271
10760,0.035241
9099,0.978945
2130,0.290627
6484,0.0717886
4787,0.282033
6463,0.00758217
6352,1.36125e-08
11618,0.0223634
6694,0.037967
6073,0.997764
10275,0.620151
4654,0.919215
10368,0.996264
11724,0.124385
7990,0.999097
10577,0.0148893
10813,1.3842e-05
11755,0.0305964
385,0.966238
1276,0.563856
10372,0.127571
3652,0.0116472
7573,7.94205e-08
10032,0.0116285
6277,0.999276
7755,0.355534
3406,0.504227
7690,0.00268677
11314,0.966452
872,0.54972
10854,0.90617
4320,0.0371111
6632,0.502554
1926,0.757004
3167,0.000358247
2928,0.761288
7282,0.00158179
9921,0.998042
5217,0.0633662
8861,0.452709
2393,0.996146
1071,7.64827e-10
689,0.000293794
5497,0.00235618
4404,0.998092
12477,0.998272
5038,0.00195084
4439,0.999222
7812,0.966585
5056,0.884753
10403,0.99931
11117,0.71134
5625,0.350198
3323,0.438384
275,0.959725
9193,0.896467
9204,0.965696
5699,1.91578e-05
4827,0.305554
11809,0.987609
11521,0.983476
5778,0.927563
8098,0.914393
7238,0.058409
3911,0.000578236
2154,0.992692
3961,0.942648
10677,0.0617259
12137,0.00612962
11107,0.998999
8579,0.999643
8570,0.0435782
7841,0.740725
11535,0.999971
6176,0.982838
2182,0.230686
8415,0.999386
5712,0.169383
9840,0.967747
7549,5.25496e-07
523,0.999663
9993,0.00948257
1897,0.152285
2411,0.156147
1131,0.856007
11216,0.20067
7499,0.303878
6418,6.71477e-05
6702,0.652509
8025,0.000274223
10796,0.064903
7501,0.424421
7957,0.107739
9870,0.372361
9373,0.967952
8283,0.999118
12312,0.0854854
11796,0.00152969
11674,0.854439
7472,0.162962
1750,0.0214384
230,0.00926474
3327,0.694386
7947,0.930877
10453,0.446775
11149,0.998985
5863,0.00777435
2725,3.27673e-05
3063,2.17685e-06
9571,0.236168
3533,0.00166179
10988,0.699025
2912,0.99704
839,0.98911
12304,0.995114
8841,6.99105e-05
9841,0.0627102
11141,0.940877
11479,0.0196502
4287,0.945419
3792,0.0538418
8724,0.00202514
10974,0.999975
5074,6.1045e-11
3193,0.0570688
4702,0.363695
6308,0.481414
4327,0.999996
4224,0.135868
8739,0.86316
1351,0.998564
5287,4.0256e-06
1214,0.422288
5759,0.893203
2165,0.234855
10992,0.00114109
9816,0.947015
8728,0.96315
614,0.00518333
12164,9.70124e-07
4527,0.959706
2679,0.944511
11551,0.762708
11465,0.861904
9495,0.945542
10574,0.573415
8310,0.99914
10979,0.959286
2382,0.0713295
6503,0.998793
7165,0.22861
5517,0.165309
3216,0.986419
6294,0.975561
12147,0.476173
11422,0.98407
9509,0.38821
8028,0.999426
10991,0.201412
12420,0.017003
3672,3.30226e-05
12436,0.924797
8208,0.997457
5167,0.0867646
2482,0.970426
2368,0.963091
1841,0.999991
4281,0.0603666
5230,0.471075
8287,0.693709
7342,2.8789e-09
7680,0.99786
137,0.993194
2315,0.111728
8205,0.641232
8366,0.378272
3469,0.998596
6423,1.07727e-10
1523,0.0176659
3103,1.0
6777,5.54012e-05
471,0.0132138
5236,0.999788
12354,0.0868517
10311,0.0090096
5730,0.716433
6250,0.0658486
3189,0.998295
11336,0.0244859
1584,0.933815
6533,0.00117143
4913,0.208518
8412,0.728015
9787,0.0334753
33,0.10394
1004,0.987223
1512,0.782498
4561,0.0116826
6376,0.0248988
2737,0.996214
11020,0.182989
10042,0.871751
8843,0.962789
7201,1.37642e-05
8709,0.998263
7817,0.951732
320,0.0772886
8685,0.0668663
12435,0.986336
10233,0.994307
9617,0.0678054
12133,0.0732908
5470,0.992352
241,0.99122
11406,0.950362
4957,0.0444012
2274,0.007619
11707,0.986947
8954,0.0557766
1103,0.00580507
3839,1.96793e-06
5551,0.97736
5660,0.943809
94,0.998102
12000,0.993279
9313,0.10068
9782,0.00458196
10088,2.16884e-09
2282,0.0206532
5426,0.998489
6185,3.13948e-17
12132,0.0637755
8964,0.773439
3630,0.91177
10998,0.999999
2461,0.00865528
8430,0.962764
7878,0.300511
4340,0.999265
3698,0.704119
426,0.00388194
9403,2.86639e-13
423,0.987245
9775,0.999116
7529,0.0406895
10937,0.961268
5993,0.948885
2134,0.991175
655,0.745569
5920,0.139659
298,0.774648
4362,0.99781
267,8.97372e-11
437,2.83889e-05
8136,0.56942
11292,0.427235
6171,0.0111184
371,0.953185
10787,0.997758
2873,7.59815e-07
5760,0.460951
4572,0.0214987
5996,0.0190053
5555,0.889774
6986,0.999971
4647,0.999382
833,0.956491
478,0.0586873
3201,0.911849
3292,0.434618
1652,0.661424
7689,3.77766e-05
5592,0.999669
3158,0.0282479
5058,0.960252
5126,1.21499e-09
3862,0.40571
1993,0.171178
5191,0.999651
3374,0.985134
602,0.0373364
3261,0.045387
4583,0.0944706
2458,0.0810593
10502,0.999432
9379,2.67587e-14
4997,0.00252227
4885,0.401009
5681,0.0333182
9533,0.999899
2385,0.978204
8501,0.00524171
9421,0.928691
4145,0.622162
5014,0.109598
380,0.972774
6575,0.056803
4789,0.448577
11123,1.0
4447,0.987431
1029,0.00471613
7114,0.994066
8588,0.978561
3400,0.999687
10799,0.205447
10623,0.00266949
1986,0.995562
3039,0.98369
7526,0.99874
10151,0.022394
2499,6.05153e-06
3392,0.0325282
7047,0.51506
194,5.50182e-08
8242,0.368867
2595,0.0314966
10707,0.999497
10179,0.990097
4865,0.985677
11017,0.0474077
1729,3.3169e-07
7574,0.570699
6155,0.861387
3210,0.765807
1638,0.532031
11332,0.999981
11458,0.992158
7180,0.0345758
3720,0.0752056
3219,0.655534
1158,0.962778
11328,0.052947
982,0.702176
6478,0.991526
9258,0.0165375
7328,0.892672
6465,0.0354762
5748,0.967789
3076,0.999684
6669,0.000757644
1136,0.978449
635,0.903411
6350,0.114624
7520,0.999533
12052,0.990465
3330,0.000472228
4248,0.993211
7095,3.57875e-06
7273,0.00167216
3809,0.994925
252,9.12359e-05
7441,0.339818
3490,0.998136
5687,0.970614
12482,0.125723
5135,0.913445
450,0.96057
422,0.836929
204,0.518423
7331,0.691987
11850,0.924095
12392,0.964312
6151,0.383486
10060,0.989943
399,0.95311
1734,0.0491752
11656,0.310652
1958,0.629098
6725,0.975063
452,0.802839
3779,6.04856e-10
3638,2.13207e-10
4319,0.935235
11663,0.999271
7833,0.96639
232,0.00574939
5447,0.979426
6488,0.000120427
4640,0.98404
6869,0.973539
10328,0.0181877
5616,0.586072
3992,0.00131007
6363,0.901638
6939,3.96227e-08
10106,0.90413
1594,0.669416
1121,0.932105
4480,0.188269
85,0.998207
10556,0.999436
6282,0.0114892
5973,0.999367
2219,0.373394
8263,0.592678
855,4.1472e-16
3001,0.313401
9531,0.965869
9199,0.999784
11075,0.0927789
6746,0.0216938
2612,0.732532
8899,0.412913
10634,0.0377299
3131,0.141815
10667,0.997154
3979,0.999711
8541,0.993395
9332,0.000793389
5548,0.51114
11988,0.936511
3424,0.714378
9250,0.00531548
2818,0.149757
6604,0.00129998
6392,0.00316235
8907,0.85953
7415,0.868756
993,0.896341
3905,0.272177
3766,0.178724
5890,0.898899
5697,0.999168
6223,0.996995
2192,0.393525
6326,0.244229
11222,0.984703
4018,0.00392915
11456,0.583315
3324,0.138123
9970,0.456428
3834,0.000353803
4493,0.192952
225,0.978206
804,5.07173e-08
11556,0.0340427
12123,0.00179031
3978,0.0166928
3763,0.0692564
10921,0.955149
8926,0.00669466
6735,0.0995269
7151,0.223591
6152,0.0860517
10563,0.796322
3184,0.941557
6150,0.0135771
3245,0.991832
763,0.882855
8288,0.993234
1552,0.0188212
78,0.2725
7646,0.261676
3182,0.518814
3578,0.0557813
887,0.986784
11394,0.804656
9695,0.976772
11730,0.0546335
7338,0.999995
11233,0.000640109
6728,0.695272
12299,8.66249e-09
3806,0.993175
2890,0.841156
6793,0.235083
7715,0.936948
1689,0.000282517
5638,0.0129649
4716,0.325944
6952,0.999708
6556,0.993923
7083,0.998633
1714,0.566843
2556,0.553555
7005,0.000811518
10035,0.975476
48,0.530093
4710,0.832323
545,0.999851
64,0.908597
6218,8.98013e-05
9755,0.043262
4111,1.53923e-06
9355,0.00187106
2416,0.782066
6627,0.802824
827,0.00099
1989,0.968383
8447,0.221052
1704,0.973506
8674,0.00596213
2825,0.767795
4917,0.275386
8358,0.414594
9595,0.00206213
1227,1.0
5950,0.00249242
7384,0.282588
4463,0.000129835
3068,0.973573
7117,0.990726
10708,0.899425
5029,0.00336738
3066,0.060645
8991,0.0207856
393,0.651701
9227,0.279188
11278,0.956162
1982,0.156885
3465,0.153195
12452,0.0351354
8099,0.0379712
1516,0.997272
7148,0.966808
7141,0.998816
739,0.0347676
1780,0.0523248
3795,0.418221
12017,0.984074
5448,0.906453
6757,0.980265
11914,0.475788
6508,1.70653e-08
3035,6.97143e-10
3272,0.749055
8151,0.0967365
7111,0.998898
7721,5.89553e-06
12268,0.999772
12006,0.978385
765,0.999418
2395,0.0013972
4236,0.206591
2808,0.0393851
3970,0.683416
4753,0.151171
1374,0.682651
6715,0.836028
11767,0.942296
2091,0.87055
8562,0.618605
7518,0.706409
6703,0.996419
4229,0.850557
4396,0.980403
8422,0.993095
3628,0.00360024
2517,0.666831
2538,0.0838159
778,0.0955736
4915,0.816655
6831,0.972735
7456,0.00029854
9629,0.0692309
12204,0.000251173
3488,0.785902
398,0.0117837
7376,0.845465
5628,0.983342
8608,5.5373e-07
8578,0.8132
10415,0.309312
5757,0.058136
6247,2.41631e-14
4814,0.989971
3224,0.603778
10257,0.0858651
9327,0.00583691
3520,0.225995
5989,0.999556
446,0.817256
669,0.999993
1533,0.0232239
2058,0.0149588
1834,0.000193915
10584,0.995877
10337,0.0972915
11267,0.772608
8699,0.990015
2478,0.872122
3354,0.992703
5801,0.50732
6318,0.986465
1382,0.999858
211,0.951376
6127,0.675535
4825,0.827721
3200,0.983529
7840,0.0423725
11434,0.000958493
8813,7.7162e-05
6949,0.999999
1039,8.02599e-11
12254,1.0
5062,0.999557
7865,0.00244908
183,0.0276103
4230,0.880142
7867,0.00226469
8910,6.96777e-11
5709,0.124347
11623,0.999818
8531,0.000593326
11377,0.012122
12121,0.0203149
5155,0.9959
9632,0.0158652
1300,0.00292003
4462,0.0492087
1424,0.908165
10877,0.161698
11461,0.98169
9420,0.278497
5102,2.65396e-05
989,0.293053
1539,0.241936
4936,0.000503428
10906,0.0110742
4700,0.995507
3833,0.289288
9148,0.892821
1721,0.00746335
472,0.77492
7596,0.941319
12124,0.000125033
5440,0.968067
3102,0.99943
5391,0.997344
12101,0.0104923
661,0.999877
11840,0.927837
7419,0.00408615
10742,0.664078
12479,1.10094e-15
4376,0.0304066
3502,0.0417119
10161,0.0144188
12016,0.120654
10266,1.71741e-05
8797,0.998964
3175,0.802069
12276,0.0286288
10054,0.0262914
2233,0.00116597
9390,7.80098e-06
8109,0.00177375
2634,0.389707
10629,0.999835
6230,0.923191
1884,0.95077
7179,0.999679
10351,6.42991e-07
11069,0.999288
5708,0.873419
2364,8.09126e-09
8181,0.00248896
1894,0.000435608
8832,0.000171392
2937,1.10259e-08
10150,0.0686352
3050,0.785589
6622,0.996261
8787,1.21506e-16
2590,0.997101
3293,0.758408
9087,0.655134
6336,0.000118859
2002,0.999977
10000,0.967967
1857,0.00247181
8879,0.0317392
4958,0.598274
3768,0.0101478
966,0.817064
3038,0.999805
702,0.000583609
11823,0.772903
12261,0.000331012
3367,0.999926
6689,1.17466e-05
8923,0.346525
9130,0.056311
2494,0.999974
6319,0.745771
2126,0.968281
2767,0.998962
9562,0.0313652
2848,0.000424121
10090,0.380226
11532,0.0373705
7153,0.177455
1448,0.861675
6056,1.44975e-05
5958,0.920183
9810,0.000342324
690,0.674342
10548,0.990067
3677,0.988327
9612,0.775994
7226,0.260027
4963,0.999994
6408,0.916995
7489,0.636186
9329,0.125672
1471,0.997123
2103,0.937534
9918,0.995003
6175,0.948065
2357,0.999111
4560,0.00437659
8637,0.999998
1299,0.00073296
7668,0.99604
1573,0.755701
8689,0.0207353
59,0.998927
7155,0.000127057
3129,0.659006
12476,0.983409
11950,0.0299517
3709,0.534
8275,0.819568
4653,0.478871
7116,0.896981
5360,1.71058e-05
6521,0.00808175
2614,0.886928
11022,2.50221e-05
3802,0.99966
6227,0.0969523
2512,0.167971
12055,0.995973
9303,0.137118
8280,0.999231
9691,0.0287695
2445,0.983209
11033,0.995271
5908,0.874715
6284,0.999993
10048,0.997896
5717,0.997213
2018,0.00082171
11484,0.169377
829,0.829889
11529,0.0368261
6410,0.0341597
6419,0.00115821
5267,3.85273e-05
9399,3.21767e-08
6338,0.00265089
6770,0.684683
9779,0.987125
12370,0.277962
4132,0.160252
9826,0.618071
7739,0.182702
8723,0.0627134
11445,0.299004
11051,0.120618
1323,0.24715
411,0.99575
12192,1.0
10674,0.16343
12031,0.0805052
4171,0.999155
3781,0.16272
3707,0.153958
3422,0.999985
10716,0.33204
9756,0.242987
8172,0.666069
9843,0.996595
1377,0.999753
3810,0.999949
12236,0.807766
76,0.498372
9630,0.999312
10256,0.512074
2414,2.04594e-05
7919,3.31059e-05
7189,0.635128
2305,0.992017
11105,0.000168666
5449,0.94509
235,0.957467
1036,0.800632
8135,0.121406
10244,0.999893
9183,2.57361e-05
221,0.00982078
5680,0.999583
3732,0.806572
9526,0.368131
11244,0.756034
10086,0.999129
9483,0.0136566
10663,0.0907103
10696,0.84744
4840,0.999936
5573,0.999938
8927,0.986274
1790,0.03696
9584,0.999743
2161,3.29353e-09
7933,0.981228
6313,0.999632
4839,0.215112
9214,0.995905
11129,0.0064285
10778,0.0809023
10353,0.0768631
3570,0.979084
11389,0.00769228
3499,1.49351e-14
11888,1.70708e-16
6038,0.997547
2363,0.000980263
10429,0.995859
4234,0.778552
1114,0.999999
12166,0.0485733
10705,0.998789
425,0.999675
4985,0.52894
2732,0.877668
9721,7.22993e-16
2546,0.999452
7645,0.161266
3996,0.993723
1308,0.767502
694,0.00157141
11857,0.0226174
2053,0.667052
4008,0.00443746
3325,0.691004
537,0.146788
6855,0.85776
4785,0.186093
6371,6.45975e-05
2519,0.114362
12088,0.403161
1774,0.0026576
896,0.485164
1236,0.994209
8718,8.12015e-08
1824,0.0255419
12390,0.0598797
12273,0.23532
7904,4.34017e-06
12327,0.0107759
11610,0.259057
7477,0.000494089
2088,0.277623
10296,0.0263841
6929,0.980655
2575,0.210616
5013,0.444914
5927,0.935236
8162,0.995572
2851,0.0132694
12073,0.39438
4385,0.906612
6149,2.08916e-11
7968,0.175228
10114,0.483848
10475,9.7895e-20
4542,0.285097
4336,0.0196225
5618,0.0277431
6457,0.998332
8441,0.931685
9145,0.0202812
10682,0.11165
8836,0.00102948
8603,0.804496
10783,0.90822
12294,0.915384
562,3.56782e-05
12216,3.73851e-06
1250,0.962579
8070,0.800461
9947,0.934143
8920,0.999997
3794,0.973617
12213,0.998412
786,0.593417
5314,0.845697
7485,1.96623e-07
1773,0.993253
7146,5.38488e-05
6075,0.604108
6553,0.415625
4890,0.572181
693,0.340005
2596,0.626594
9796,0.274892
2209,0.822875
6124,9.88727e-06
5652,7.95173e-08
10587,0.999964
5091,2.00414e-07
9132,0.457578
646,0.414613
3844,0.950873
5333,0.836771
5676,0.737894
2397,0.948039
12039,0.995802
421,0.999043
3123,0.00105867
4325,0.361797
3332,0.00890856
6472,1.16478e-08
4886,1.57475e-11
4185,1.0937e-05
4797,0.87002
3530,0.974138
11824,0.526785
5366,0.320834
3998,0.67283
5847,0.0098584
7406,0.982012
11684,0.068664
9364,0.493223
5114,0.894888
1464,0.0226528
5238,0.888837
1585,0.0105871
5584,0.961899
577,0.143232
3669,0.97433
8372,0.943264
5408,0.707912
5484,0.00336293
3495,0.294431
11315,0.746038
9444,0.138993
10412,0.729784
5838,0.608396
6399,0.270688
8993,0.649283
3289,0.0511486
922,0.542795
11098,0.566578
1852,0.444672
9116,0.996429
6094,0.998994
8624,0.0597993
3976,0.024848
9962,0.920731
11876,2.07152e-05
2468,0.00894293
846,0.881611
5043,0.00278911
3648,0.978877
4746,0.201606
9157,0.996464
1097,0.00177397
2648,0.727912
5422,0.973978
3579,0.999972
4557,2.11848e-05
12186,0.566585
6433,0.0857063
10658,0.990602
3790,0.19299
4931,0.779078
1928,0.938681
10020,0.00783722
7936,0.76508
10428,0.889494
3864,0.341715
5707,0.350907
7386,8.98789e-05
71,0.598452
6146,0.0152398
1943,0.362565
12102,0.241567
6531,0.395196
353,0.309634
10267,1.05338e-06
2944,0.0796718
1680,0.000540987
8738,0.290828
4173,0.995152
9737,1.08686e-07
288,0.18546
15,0.000420158
375,0.875321
4749,3.97048e-05
10640,0.931238
4037,5.06427e-05
479,0.999675
12196,0.661614
10509,0.846913
7971,0.493422
9508,0.285141
6766,0.0261115
843,0.134149
1686,0.994529
6953,0.999939
1059,0.93231
5745,0.00295215
2162,2.71372e-07
2347,0.801173
11652,1.86406e-06
7128,7.71927e-06
6666,0.998488
8972,0.0173467
11959,0.00671174
11094,0.00871737
6383,0.00320792
3331,0.959857
7980,0.000115663
4652,0.993761
5040,0.989534
11616,0.00420948
2284,0.938001
3119,0.981904
2510,0.958107
10711,0.100363
7899,0.996391
12232,0.62123
813,0.406324
8500,8.46747e-05
3663,0.43971
6700,0.4805
11070,0.987062
1925,0.999042
5351,0.992474
4530,0.00602046
340,0.772834
6203,0.261619
10605,0.000152063
5714,9.12365e-12
3230,1.44911e-05
7556,0.497848
4402,0.0124124
559,0.999989
11206,6.83898e-07
4243,0.954855
3845,0.10411
12289,0.0957408
9634,0.912959
7652,0.975568
6053,0.352761
5635,0.980845
7257,0.508412
8763,0.0420696
6574,0.0514225
2335,0.000672343
7098,0.396615
940,0.99994
2887,0.0313945
11217,0.709105
3241,0.239362
4635,0.99857
9556,0.980207
412,0.964924
4359,0.168367
5000,0.930815
3503,0.811721
498,0.386058
12253,0.914397
9953,0.00517706
2481,0.99702
4078,0.933478
7728,0.987521
1827,1.66145e-06
12334,9.99403e-09
12234,0.811366
717,0.0251141
10752,0.000522232
9886,0.999894
11204,0.983545
2133,6.13096e-08
11600,0.531516
7359,0.949024
4594,0.969027
11385,0.862645
6187,0.99896
6977,0.0484844
4655,1.74895e-18
9956,0.966118
6538,0.000346364
11374,0.150494
10863,0.991076
7542,0.990862
2665,0.135235
5471,0.0799879
6853,0.999926
17,0.33255
8261,2.58226e-05
4407,0.998951
10176,0.142034
3772,0.916763
2816,0.0373115
3320,0.0800159
624,0.00550551
10171,2.53795e-06
214,0.719538
7770,0.941137
12247,0.99532
11839,0.946785
7710,0.0119554
7854,0.787493
1858,0.091331
9699,0.874568
11064,0.0979966
4354,0.48659
11758,0.993519
2338,0.000122847
11208,0.219454
1321,3.06011e-06
8967,0.249667
7407,0.997993
442,0.000166535
4239,0.67811
4003,0.00193788
190,0.0399874
772,0.319384
148,0.728523
10515,0.000805656
2401,0.146573
7856,0.49245
8393,0.250205
8095,0.989285
3757,0.984814
207,0.995351
10733,0.143022
518,0.785589
11665,0.995257
8837,0.0290298
8388,0.999929
5648,0.666838
4188,0.000706056
3069,0.534909
7476,0.0441004
8860,0.532395
7035,0.881894
7237,0.999809
3220,6.83423e-05
10989,0.00103783
6658,0.801662
4191,0.979681
9215,2.86618e-09
1331,0.88411
796,0.586277
392,0.119167
8845,0.000486409
8804,0.994053
9133,0.998666
4738,0.959897
7136,0.901934
8675,0.999931
5273,0.999586
1972,0.12238
8117,0.949052
11794,0.013677
11118,2.22894e-06
9253,0.837703
1570,0.000279153
12454,0.124022
4551,0.207486
7214,0.999983
11237,0.39951
5645,0.000189816
501,0.928374
526,0.0495128
6458,0.528842
3420,0.998711
1271,0.999674
2208,1.35051e-20
1863,0.787481
3425,0.993558
9914,0.761407
12022,0.971159
10055,0.896767
3926,0.999986
10603,0.494644
5671,0.200462
6494,0.00144424
2598,0.991357
8711,0.00337234
4879,0.967416
11169,0.981968
4954,0.669082
8697,0.919783
3314,0.9774
10709,0.987771
9323,0.927347
8966,0.998877
7289,0.39854
8642,0.997471
12230,0.893319
9753,0.288226
8990,0.808244
4411,0.982316
1174,0.998277
6403,0.00310568
552,0.933565
11455,0.170359
7748,0.985885
4479,0.453771
11856,0.0700966
10885,0.0113976
10432,0.918351
4451,0.994973
2212,0.994715
3278,0.0343597
10980,2.23908e-11
1259,1.26705e-08
9376,0.0371268
7644,0.929834
9733,1.77416e-05
8900,4.54388e-06
4809,0.0158734
3080,0.0389771
8417,0.00267344
588,0.0734573
9126,0.84141
5828,0.995948
2118,7.2021e-07
7309,0.00865639
6861,0.7756
8296,7.4776e-05
900,0.999873
7453,0.810547
8164,0.993447
12077,0.232613
9384,0.317227
21,0.93087
2863,8.01496e-06
8876,0.167504
3137,0.448037
3546,0.994404
7302,1.59627e-23
8665,0.00650331
10920,0.994196
2501,0.000922965
7781,0.0276912
850,0.0193851
10791,0.574409
6504,0.986028
4024,0.999817
2623,0.000952821
1225,0.0324038
2122,0.998833
3481,0.306327
1708,0.151586
10615,0.000544969
4772,0.999998
11539,0.999972
4650,0.0168476
12271,0.825451
6954,0.262017
3023,0.0672946
9986,0.350059
10610,0.999504
7942,0.0220875
737,7.34741e-14
2431,0.982784
6160,0.889335
6943,0.00566923
2389,0.962169
9973,0.998656
6655,0.000308011
1767,0.979128
11828,0.911766
7565,1.3116e-05
8037,0.974924
6324,0.835309
2321,0.00418218
2432,0.326684
4742,2.10474e-08
325,0.749673
2281,0.974181
3376,0.00160557
759,0.000551109
3443,0.00428437
6422,0.426327
2184,0.88657
7100,0.635416
10039,0.970722
2876,0.990428
2778,0.997623
5131,0.000253985
6643,0.100822
10504,0.910077
7876,0.666112
9363,0.0676724
1040,0.999884
7368,0.815241
11148,0.934574
805,0.835675
2346,0.938151
2756,0.995979
647,0.0535005
981,0.792853
6235,0.0774514
8356,3.17718e-05
5297,0.00043754
7058,3.92183e-08
4120,7.15212e-08
7917,2.76718e-06
10247,0.992847
10345,0.736774
9929,0.426364
1046,0.0768024
9693,0.000323589
10489,0.0414158
5004,0.997955
5195,5.4651e-08
6678,0.000395879
1995,0.000422653
4366,0.313847
10723,0.999416
12324,0.04381
5049,0.991837
3671,0.000616145
12103,1.94862e-06
4429,0.999957
3134,0.641468
6824,0.999221
4263,0.00574387
5117,0.920933
7687,0.591687
